time,alpha,beta,value,repro
36.13821,-0.4379324,-2.023939,0.004273389,4.644988E-05
110.4813,-0.2091978,-0.2071972,0.01365748,4.363412E-05
100.9328,-1.620841,3.023063,0.01213679,4.381514E-05
71.34906,0.02612535,0.594832,0.01092276,4.334429E-05
85.84219,-0.5316765,-0.4933773,0.009686133,4.402788E-05
75.89557,0.4559892,0.1556155,0.00830058,4.391841E-05
37.88559,-0.281637,1.864698,0.004697372,4.793236E-05
74.46887,-0.05278551,-0.3787984,0.00756195,4.001032E-05
61.84283,0.07799667,1.112959,0.008006598,4.654999E-05
68.03052,0.07539726,0.2100597,0.006965172,3.86954E-05
50.77545,0.7182646,0.5539992,0.004978902,4.5678E-05
48.92987,0.3084448,0.4028745,0.005245592,4.196474E-05
30.58069,1.158833,0.9700681,0.00320714,4.276187E-05
34.52972,-0.3754812,2.472572,0.004301351,4.434383E-05
51.24615,1.131343,-0.06852046,0.006293819,4.252581E-05
62.87317,1.230749,0.8717779,0.006286965,4.004436E-05
30.05078,0.3490519,0.2391877,0.00322909,4.193624E-05
96.48914,0.2264969,1.368597,0.009671186,4.046521E-05
