time,alpha,beta,value,repro
32.09464,-0.5174513,-0.9327778,0.004165501,4.628335E-05
115.4967,1.497062,0.5911862,0.01347565,4.389462E-05
95.18398,0.3579644,4.968132,0.01234759,4.473766E-05
86.14902,1.414183,1.962887,0.01075572,4.268143E-05
79.09747,-1.043405,1.576785,0.009808204,4.458275E-05
77.02914,4.202429,1.189507,0.008256428,4.322737E-05
37.75635,2.500107,1.940723,0.004845983,4.798003E-05
75.40027,3.020145,-0.315445,0.007461642,4.011636E-05
65.47137,1.799243,1.900882,0.007805258,4.645987E-05
75.50464,1.280601,-0.3596359,0.007036138,3.952887E-05
50.06921,2.233676,2.703426,0.005203672,4.605019E-05
50.10919,0.6205974,1.710401,0.005421141,4.235267E-05
29.99219,1.151307,1.101884,0.00326766,4.415757E-05
34.17194,-0.3600914,3.459662,0.004309596,4.442882E-05
51.1911,2.622147,1.887561,0.005844325,4.086941E-05
55.74915,1.190053,1.361421,0.00609998,3.910243E-05
29.30383,0.9322337,0.9721383,0.003201908,4.213036E-05
95.99707,0.4762289,1.77266,0.009836251,4.081432E-05
