time,alpha,beta,value,repro
68.70686,-1.251928,-2.826454,0.01049246,4.5032E-05
80.86253,0.03240853,-1.060766,0.01091746,4.567977E-05
57.47998,-2.367063,1.013415,0.006304468,4.259776E-05
100.4091,-0.1782553,-1.235807,0.01273243,4.216035E-05
74.52722,-0.8243785,-3.061056,0.009121756,4.515721E-05
50.31665,0.1012108,-4.16458,0.006851243,4.229162E-05
64.95541,0.9257403,-2.721517,0.007288202,4.49889E-05
39.48187,-0.6631435,-3.958604,0.00552957,4.726128E-05
23.41711,-1.828651,-3.319602,0.003637357,4.382357E-05
61.1452,-0.1991245,-2.873199,0.00680638,4.363064E-05
79.91315,-0.1426116,-2.697947,0.00768116,4.267311E-05
41.82495,-1.284459,-2.426039,0.00419181,4.234151E-05
25.98694,0.7967637,-2.729207,0.003099491,4.696198E-05
40.62427,-0.451315,-1.431747,0.0051981,4.641161E-05
63.15472,1.299323,-2.355521,0.008018333,4.19808E-05
39.38245,-1.671914,-2.22473,0.00388405,4.221794E-05
45.75238,1.443359,-3.549226,0.004868503,4.425912E-05
62.58032,0.8986463,-0.7405033,0.00665363,3.846029E-05
