time,alpha,beta,value,repro
83.46739,-3.310898,1.393726,0.01028242,4.470616E-05
94.60549,-0.8840671,4.054513,0.01126589,4.636168E-05
57.33583,-2.14196,4.186699,0.006404188,4.298113E-05
118.5356,1.797997,1.074571,0.01261808,4.192053E-05
74.1922,-0.9131852,3.605376,0.008964266,4.620755E-05
50.55563,0.4061019,1.239991,0.006425274,4.066629E-05
73.82224,-0.7904767,4.38254,0.008017772,4.661495E-05
43.36499,-2.409945,2.714803,0.005235373,4.592432E-05
34.12402,-0.4746297,3.551695,0.004312815,4.637436E-05
71.57178,-0.4655173,4.023775,0.006924416,4.438729E-05
93.72516,-1.12402,3.862544,0.007686366,4.318183E-05
57.07843,-0.5417522,3.9782,0.00454299,4.167881E-05
40.30615,-0.4454569,1.798346,0.003173302,4.736272E-05
48.97876,-0.1736077,3.957468,0.005411043,4.585629E-05
75.6972,-0.8492417,3.41992,0.008253123,4.366731E-05
38.42505,0.687407,2.635222,0.00444303,4.39904E-05
51.91724,0.3457824,2.498438,0.005165818,4.453291E-05
116.7791,-0.05582609,3.31447,0.007107825,4.038537E-05
