time,alpha,beta,value,repro
29.20544,-0.4627096,-2.143724,0.004320075,4.645242E-05
100.4769,-0.08308425,-1.386338,0.01370481,4.364591E-05
87.13249,-1.648174,3.074003,0.01189412,4.372837E-05
67.35918,0.02329851,0.5363455,0.01102962,4.308446E-05
84.8732,-0.5334059,-0.5665594,0.009812038,4.419837E-05
68.62503,0.7374554,-0.5142568,0.008253154,4.366748E-05
36.12631,-0.304299,1.873744,0.004977382,4.83241E-05
69.5101,0.06946718,-2.662644,0.007609409,4.004952E-05
53.57062,-1.448548,0.4863359,0.007874991,4.659758E-05
56.99561,-0.2345927,-1.257923,0.006968357,3.914807E-05
34.87811,-1.171667,0.2480361,0.004816839,4.587466E-05
44.26459,-0.5142255,0.4711618,0.00528582,4.228656E-05
29.85565,1.131045,0.4973787,0.003532852,4.416065E-05
28.53748,-0.680393,0.7289844,0.004142233,4.360245E-05
47.69666,1.056637,-0.2321199,0.006392209,4.290073E-05
54.46356,1.25659,0.7595634,0.006423948,4.091686E-05
26.25458,0.03759822,-0.5721232,0.0032521,4.223506E-05
82.08643,-1.428177,1.721343,0.009503897,3.959957E-05
