time,alpha,beta,value,repro
80.34878,-1.935853,0.2835319,0.01040212,4.464431E-05
87.16405,-1.654048,1.46526,0.01154234,4.673011E-05
49.65489,-2.041013,1.181422,0.006648966,4.345729E-05
126.6566,0.8448959,0.9743002,0.01272942,4.187309E-05
70.49579,-2.181633,1.641989,0.008705794,4.558007E-05
45.0213,2.666956,-1.651815,0.006746811,4.164698E-05
82.31424,-2.054253,1.296192,0.007845649,4.642396E-05
39.79163,-2.836325,0.8113903,0.00530484,4.573138E-05
28.3526,-1.708777,2.100317,0.00403304,4.481156E-05
74.14124,-1.990848,0.4462361,0.006943818,4.367181E-05
80.71075,-1.879478,1.283186,0.008078041,4.274096E-05
43.01312,-1.20832,2.47576,0.00444575,4.234047E-05
28.09082,-1.647162,1.273781,0.003385297,4.836138E-05
40.84436,0.1011133,1.351285,0.005245073,4.521615E-05
69.47632,1.002291,0.4818054,0.008455647,4.336229E-05
31.01898,-1.695913,-0.5720448,0.003998633,4.209087E-05
39.49097,-1.069587,-0.2720002,0.00527369,4.585818E-05
64.0426,1.011818,0.3747504,0.006617304,3.938872E-05
