time,alpha,beta,value,repro
84.36169,2.424684,-2.392336,0.05352715,0.0002787872
215.5396,-1.27999,0.7845631,0.08651555,0.0002157495
195.1476,-1.050284,4.582454,0.1074141,0.00026522
166.8162,4.108752,-1.156859,0.1214155,0.0003354021
161.9152,-2.475337,-0.7937977,0.1407216,0.0003683812
160.489,4.964489,-1.108951,0.07242158,0.0002235234
95.91675,0.4434173,4.845375,0.09005424,0.0004247841
119.8889,-0.006207131,-4.992745,0.06390285,0.000237557
123.9158,-2.514988,1.27793,0.06281576,0.000225956
117.4604,-2.154522,1.028126,0.06148569,0.0002561904
105.0072,-3.111067,1.169676,0.1023197,0.0004410333
92.02454,-3.606927,4.951161,0.05597912,0.0002691304
89.51147,0.4678836,-0.131134,0.06411977,0.000311261
93.23145,-1.948832,3.66888,0.1185526,0.0004878708
90.89099,0.2766814,1.227119,0.09295226,0.0004094813
128.8229,-1.4776,-0.2972024,0.05849781,0.0002232741
60.11914,-1.62632,-0.2113419,0.03096831,0.0002150577
165.7192,-3.233874,2.116057,0.0642005,0.0001987632
