error
2.5447077116475656
0.5938960281508688
2.782080967408898
0.6652270929246357
1.1561747436293266
3.9881666386141257
1.2718666622594164
0.6590499115953645
0.6025460574680076
1.327980404386861
2.3797145589702184
0.8762278744647876
1.633959685407312
1.4197938203007585
2.1468525133045584
1.660181359444895
0.7772106693522286
1.4545615728611136
