time,alpha,beta,value,repro
83.02292,-3.095535,1.400967,0.01170947,4.59195E-05
106.9892,-3.178634,3.266867,0.01455165,4.818427E-05
61.06367,-2.439364,3.911168,0.007451149,4.435208E-05
126.9945,-1.082834,3.500176,0.01544913,4.388958E-05
87.48975,-2.648314,3.784932,0.01192475,4.867243E-05
59.94897,-0.7689407,1.624637,0.008186954,4.331722E-05
73.80359,-3.972399,3.721449,0.008805562,4.708856E-05
51.27405,-4.406145,3.781177,0.006443712,4.77312E-05
34.79358,-3.865325,3.738122,0.005585669,4.857103E-05
83.78723,-2.819245,3.312615,0.007964712,4.525404E-05
89.21271,-3.605202,3.536555,0.009300292,4.536728E-05
53.77686,-2.053038,3.379178,0.005656292,4.31778E-05
30.32086,-2.359928,4.822052,0.003610095,4.688435E-05
46.99469,-2.466938,3.80872,0.006296882,4.699166E-05
78.32001,-2.252174,3.524456,0.01011216,4.514355E-05
44.17725,-1.597314,2.5274,0.005330012,4.675449E-05
52.41699,-1.957579,3.375023,0.006300288,4.59875E-05
88.91589,-2.593272,3.497322,0.008998938,4.224854E-05
