time,alpha,beta,value,repro
27.33487,-0.4915032,-2.136522,0.004303616,4.627544E-05
91.44538,-0.1931752,-0.6697519,0.01382641,4.375445E-05
89.15826,-1.689159,3.068892,0.01192502,4.352197E-05
64.6698,0.0168305,0.4819991,0.01113483,4.315827E-05
70.41074,-0.5537055,-0.5274636,0.009840167,4.432508E-05
67.92126,0.7307172,-0.2850092,0.008285468,4.360772E-05
31.81964,-0.3044432,1.874652,0.00486332,4.767961E-05
70.33578,1.189609,-0.5921347,0.007671337,4.016406E-05
54.64465,-1.447079,0.4863632,0.008019648,4.689853E-05
60.11487,-0.3665772,-1.077619,0.006957413,3.908659E-05
40.38245,-1.983291,0.8861036,0.004846787,4.529707E-05
45.45441,-0.3802634,0.470418,0.005323038,4.224633E-05
27.63269,1.291782,0.6629539,0.003537539,4.421924E-05
27.50299,-0.6916826,0.4284652,0.004294691,4.427517E-05
42.41229,1.130765,-0.08221345,0.006287492,4.248305E-05
54.25299,-0.864087,0.4181469,0.006409965,4.082781E-05
24.50226,0.03757795,-0.5726238,0.003398288,4.30163E-05
76.64386,-1.415678,1.726187,0.009397432,3.948501E-05
