time,alpha,beta,value,repro
111.2817,-1.32891,0.05922886,0.01029814,4.419803E-05
74.89861,0.07917963,-0.5528019,0.0115911,4.673831E-05
63.23999,-2.213953,-0.01336968,0.006385223,4.256815E-05
103.2042,0.3089015,0.4958094,0.01277653,4.189026E-05
64.75784,-0.6619746,0.2223439,0.009252937,4.626468E-05
50.17041,2.7151,-1.640024,0.006935535,4.228985E-05
74.93698,0.1104695,0.5698304,0.007548515,4.547298E-05
44.26129,-0.01857943,-1.064815,0.005119952,4.571386E-05
33.29858,0.2065506,1.825284,0.004024826,4.522277E-05
72.24841,-0.4425125,-0.9318303,0.006805612,4.362572E-05
82.45673,-0.2595395,-0.3052155,0.008054644,4.330454E-05
40.56671,1.624605,1.408231,0.004259912,4.018785E-05
31.19025,-0.4667313,-0.3638341,0.003293182,4.842915E-05
43.40045,0.01634343,1.263424,0.005343419,4.528322E-05
68.71576,0.8193654,-0.06869444,0.007919567,4.168193E-05
29.98413,-1.139764,-0.6634993,0.004003566,4.21428E-05
45.11145,0.02433847,-1.134697,0.005161783,4.488507E-05
62.41504,1.112853,0.2765248,0.006847048,3.980842E-05
