time,alpha,beta,value,repro
31.43242,0.3293664,-1.083031,0.00545583,4.785815E-05
123.1875,0.6597242,-0.2875943,0.01781262,4.602745E-05
105.6059,1.174648,2.042843,0.01480196,4.540478E-05
82.72031,1.343294,1.027484,0.01392657,4.463645E-05
81.76337,0.01660616,0.6469934,0.01218395,4.632682E-05
74.35901,3.730649,0.2904094,0.009811047,4.47993E-05
39.4201,1.832933,1.996323,0.006093201,4.913871E-05
71.68811,3.221061,-0.5804694,0.008820658,4.046173E-05
63.42975,1.441727,1.535855,0.009551588,4.682151E-05
62.84119,-0.08991801,0.9785457,0.007881745,3.980679E-05
49.09406,1.04465,2.623751,0.00655885,4.651667E-05
58.23627,1.105515,1.279527,0.006499876,4.248285E-05
36.47809,1.16035,0.8896746,0.004401664,4.491494E-05
40.73529,-1.96334,2.629102,0.005488573,4.462254E-05
54.10449,3.883687,2.865048,0.007735282,4.420161E-05
58.45331,1.189185,0.8720492,0.007389034,4.127952E-05
38.39221,0.7881923,1.105187,0.004714356,4.489863E-05
113.5155,0.9070519,1.516206,0.01288023,4.181894E-05
