time,alpha,beta,value,repro
74.57446,-0.9963515,1.211936,0.01137843,4.462128E-05
99.38212,0.9187492,0.7400828,0.01485115,4.806196E-05
67.62494,-1.164616,1.427944,0.007421204,4.417383E-05
121.4601,0.9565508,0.9871754,0.0160871,4.456261E-05
83.26199,0.7225956,1.406688,0.01201991,4.827274E-05
54.36612,2.250046,-0.399417,0.008382122,4.411643E-05
76.3432,0.1001213,0.4835615,0.008722981,4.615334E-05
50.3313,1.399004,0.9348442,0.005967701,4.520985E-05
39.50177,1.039559,1.660199,0.005439901,4.730349E-05
75.75238,1.774026,1.591315,0.00783135,4.500776E-05
86.66077,-0.5075918,1.671939,0.009668211,4.560477E-05
50.70636,1.123992,1.570287,0.005542071,4.230588E-05
38.58124,0.9464412,1.499311,0.004043292,4.871436E-05
50.21631,1.150856,1.004817,0.006434916,4.499941E-05
81.60822,1.002142,0.4788688,0.009690801,4.404909E-05
41.40344,0.7655444,0.4328686,0.005102868,4.399024E-05
45.70752,0.7924246,1.734365,0.006248445,4.463175E-05
74.151,1.09693,0.5286465,0.00864406,4.155798E-05
