error
1.7058752898736802
1.2739571489644002
2.2714078544969216
1.4491368649132226
1.4614688855074047
2.5454941889139526
0.8664546056279864
2.0508153407497995
2.1505716676689013
2.4778458919159023
2.0920093121680177
2.0157255511938788
2.2747568686139803
1.8359080367391754
1.3203042012738775
1.3491750794375805
2.063581105692915
1.355580892500384
