time,alpha,beta,value,repro
86.34091,-1.122468,1.192738,0.01167072,4.541136E-05
96.56794,0.1277511,2.946778,0.01467129,4.858044E-05
65.9225,-2.339975,4.27659,0.007564769,4.449864E-05
121.8211,0.8104497,1.831829,0.01583189,4.434702E-05
86.54495,0.4222984,2.477749,0.01225871,4.84534E-05
49.6246,3.129478,-0.244395,0.008253209,4.366777E-05
75.96222,0.7926597,2.771346,0.00907616,4.702674E-05
47.39374,-0.1902366,2.571633,0.006055919,4.587818E-05
36.82281,0.545721,2.755945,0.005920203,4.933503E-05
73.03296,-0.1756003,1.918744,0.00812663,4.565523E-05
83.86017,0.981468,2.197765,0.008901563,4.385006E-05
47.55426,1.144369,2.529521,0.005494087,4.258982E-05
63.01105,0.8689954,2.934573,0.00393417,4.739963E-05
51.302,0.677758,2.703327,0.006284872,4.52149E-05
81.57013,0.968743,0.5074761,0.00973845,4.426568E-05
40.15918,0.3830445,2.32366,0.005250039,4.525895E-05
47.22034,0.8851027,1.778547,0.006290639,4.525639E-05
74.94995,0.7104538,2.685586,0.008701581,4.183452E-05
