error
3.736451245368604
4.09924559999926
3.0901948829143033
1.1432493372426056
3.473044993133118
1.306760588825884
3.436840762023742
3.606358412305164
3.9046385098745393
3.488219358365422
3.023859990027331
2.7209257547819683
3.1016594621063094
1.8189256169303636
2.7261880492588526
3.1501860605206757
3.6758274318446764
1.2400765982089497
