mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.9936557,-0.1122546,-0.006871082,0,0.09053715,0.7621813,0.6410013,0,0.06671835,0.6375568,-0.767509,0,4.986124,-7.261056,5.45176,1,0.9936557,0.09053713,0.06671836,0,-0.1122546,0.7621812,0.6375568,0,-0.006871092,0.6410014,-0.767509,0,-5.732118,1.588225,8.480945,1,0.8896518,0.6728522,0.00292807,-0.004817688,-0.02107471,26.8,1144,0.11201286788348903,-0.4274300837267415,0.8970822933008245,0.1279800752397018,-0.3751086086482169,0.9181038242266716
0.9938926,-0.1098944,-0.01004274,0,0.09110785,0.7658116,0.6365783,0,0.06226554,0.6336054,-0.7711467,0,5.032653,-7.216752,5.465752,1,0.9938926,0.09110784,0.06226556,0,-0.1098944,0.7658115,0.6336054,0,-0.01004275,0.6365783,-0.7711467,0,-5.740106,1.588779,8.474109,1,0.9113994,0.6927413,0.002937828,-0.004813736,-0.02107403,26.82,1145,0.11441916386582954,-0.4257607759600881,0.8975722904558207,0.13039472037260394,-0.37341629870426324,0.9184538555425411
0.9939818,-0.1090093,-0.0108182,0,0.09108757,0.7676056,0.6344168,0,0.06085321,0.6315842,-0.7729155,0,5.049289,-7.195974,5.476798,1,0.9939819,0.09108757,0.06085322,0,-0.1090093,0.7676057,0.6315842,0,-0.01081821,0.6344168,-0.7729154,0,-5.744081,1.589171,8.470699,1,0.9113994,0.6927413,0.002949685,-0.004807534,-0.02107135,26.84,1146,0.11779869055907947,-0.42385010568023174,0.8980392844510882,0.13378203180761672,-0.3714853543563662,0.9187496935858813
0.9942849,-0.1061563,-0.01133486,0,0.08953442,0.7713196,0.6301188,0,0.05814825,0.6275325,-0.776416,0,5.08491,-7.148376,5.504589,1,0.9942849,0.08953442,0.05814825,0,-0.1061563,0.7713195,0.6275325,0,-0.01133488,0.6301188,-0.776416,0,-5.7523,1.589862,8.46401,1,0.9065189,0.694743,0.002953156,-0.004790573,-0.02106767,26.86,1147,0.11918540452373556,-0.41829201411378,0.9004591219356661,0.1352116443716949,-0.3657984112136445,0.9208199246214626
0.9945269,-0.1039812,-0.01020586,0,0.08740424,0.7744823,0.6265283,0,0.05724292,0.6239913,-0.7793318,0,5.105919,-7.108145,5.535864,1,0.9945268,0.08740423,0.05724292,0,-0.1039812,0.7744823,0.6239913,0,-0.01020586,0.6265284,-0.7793319,0,-5.760589,1.590477,8.457418,1,0.9065189,0.694743,0.002949524,-0.004733475,-0.02105721,26.88,1148,0.12091475220700247,-0.4220271421320138,0.8984835635684184,0.13690551527386544,-0.3696430097699841,0.919032602912315
0.994588,-0.1036655,-0.006949581,0,0.08534066,0.776961,0.6237377,0,0.05926054,0.6209551,-0.7816029,0,5.101074,-7.081784,5.57256,1,0.994588,0.08534065,0.05926054,0,-0.1036655,0.7769609,0.620955,0,-0.006949594,0.6237378,-0.7816029,0,-5.768877,1.591125,8.450706,1,0.9042046,0.705642,0.002949524,-0.004722946,-0.02105703,26.9,1149,0.1243397573140592,-0.4197731097064741,0.8990718331248273,0.1403404588954246,-0.36736232876048514,0.9194288852351198
0.9944052,-0.1056146,-0.001998719,0,0.08390294,0.7782023,0.6223837,0,0.06417741,0.6190692,-0.7827097,0,5.069162,-7.076377,5.606885,1,0.9944051,0.08390293,0.06417741,0,-0.1056146,0.7782024,0.6190693,0,-0.001998722,0.6223837,-0.7827098,0,-5.776963,1.591902,8.444006,1,0.9133356,0.7147318,0.002947915,-0.004744385,-0.02107237,26.92,1150,0.13416933852701482,-0.4170268822932869,0.8989366874502144,0.15016607133610071,-0.3646385648530563,0.9189607543531905
0.9942044,-0.1073171,0.006375816,0,0.0801898,0.7797801,0.6208965,0,0.07160458,0.6167868,-0.7838666,0,5.023214,-7.06507,5.658206,1,0.9942044,0.08018981,0.07160457,0,-0.1073171,0.7797802,0.6167868,0,0.006375819,0.6208965,-0.7838666,0,-5.78838,1.593231,8.433235,1,0.8778923,0.6793246,0.003287803,-0.00488633,-0.02107972,26.96,1151,0.0546832494830669,-0.4378735343555751,0.8973720020910668,0.07066472126782279,-0.3854590634004746,0.9200151127077043
0.9941422,-0.1073384,0.01264202,0,0.07648431,0.7813314,0.6194122,0,0.07636434,0.6148169,-0.7849642,0,4.996476,-7.04837,5.700379,1,0.9941422,0.07648429,0.07636434,0,-0.1073384,0.7813313,0.6148168,0,0.01264201,0.6194121,-0.7849641,0,-5.795834,1.594076,8.426497,1,0.884058,0.6545052,0.003208115,-0.004875504,-0.02108357,26.98,1152,0.04911899315915424,-0.43792413061812047,0.8976690817519527,0.06510664199676705,-0.3854867282528467,0.9204135524365232
0.9940258,-0.1075588,0.01854414,0,0.07334416,0.7840816,0.616309,0,0.08082959,0.6112669,-0.787286,0,4.970808,-7.021696,5.754104,1,0.9940258,0.07334413,0.0808296,0,-0.1075588,0.7840815,0.6112669,0,0.01854414,0.616309,-0.7872861,0,-5.803061,1.594697,8.420467,1,0.8849311,0.6576583,0.003050423,-0.004779839,-0.02107112,27.0,1153,0.06991936885129071,-0.43770766092332836,0.8963946036364039,0.08588100548344757,-0.3853654787068592,0.9187588915042865
0.9938418,-0.1084268,0.02285172,0,0.07180754,0.7872617,0.6124236,0,0.08439341,0.6070113,-0.7901994,0,4.949504,-6.993876,5.80535,1,0.9938418,0.07180755,0.08439341,0,-0.1084268,0.7872617,0.6070113,0,0.02285171,0.6124237,-0.7901995,0,-5.810009,1.595265,8.41504,1,0.8896325,0.6729522,0.002919267,-0.004723771,-0.02107173,27.02,1154,0.09036723783260701,-0.4332812891339954,0.8967168375874784,0.10633136982879053,-0.38094890553829014,0.918461524049599
0.9937202,-0.109172,0.02452794,0,0.07158254,0.7887408,0.610544,0,0.08600049,0.6049541,-0.7916025,0,4.939278,-6.982207,5.827812,1,0.9937202,0.07158255,0.08600049,0,-0.109172,0.7887408,0.6049541,0,0.02452794,0.6105439,-0.7916024,0,-5.813466,1.595451,8.412444,1,0.8862956,0.673982,0.002833756,-0.0046912,-0.02107408,27.04,1155,0.10380294594414348,-0.42802918403485424,0.8977839194526565,0.11978395896270672,-0.37565782014555177,0.918984768828468
0.9933775,-0.1115584,0.02749247,0,0.0720054,0.7909275,0.6076586,0,0.08953393,0.6016547,-0.7937225,0,4.913879,-6.969821,5.863513,1,0.9933775,0.07200539,0.08953394,0,-0.1115584,0.7909275,0.6016547,0,0.02749247,0.6076585,-0.7937225,0,-5.820081,1.595784,8.407469,1,0.8946505,0.6997902,0.002761787,-0.004715813,-0.02109741,27.06,1156,0.11751150767135887,-0.4231552145746327,0.8984045357983789,0.1335014028812883,-0.3707702644147606,0.9190793145613367
0.9927552,-0.1160669,0.03107446,0,0.07357755,0.7916991,0.6064643,0,0.09499204,0.5997841,-0.7945033,0,4.868605,-6.979782,5.889088,1,0.9927552,0.07357755,0.09499204,0,-0.1160669,0.7916991,0.5997841,0,0.03107447,0.6064641,-0.7945033,0,-5.826455,1.596145,8.402783,1,0.8979481,0.7181995,0.002721001,-0.004729134,-0.02111118,27.08,1157,0.12970189300845184,-0.4261096217871747,0.8953256442046182,0.1456349904027783,-0.3739098086488579,0.9159595540014619
0.9918404,-0.1224854,0.03535608,0,0.0761353,0.7915419,0.6063537,0,0.1022553,0.5987142,-0.7944087,0,4.804831,-7.006222,5.910066,1,0.9918403,0.07613529,0.1022553,0,-0.1224854,0.7915419,0.5987142,0,0.03535608,0.6063536,-0.7944087,0,-5.832742,1.59631,8.398414,1,0.8909887,0.7168768,0.002696282,-0.004739388,-0.02112402,27.1,1158,0.13406404694971985,-0.4281623288403249,0.8937023282265145,0.14996752611671404,-0.37605718150488426,0.9143799742716565
0.9908518,-0.1289799,0.03971173,0,0.07884327,0.792065,0.6053238,0,0.1095289,0.5966551,-0.7949882,0,4.740122,-7.026227,5.938971,1,0.9908518,0.07884327,0.1095289,0,-0.1289799,0.7920649,0.5966551,0,0.03971174,0.6053237,-0.7949881,0,-5.838847,1.596502,8.394465,1,0.9094986,0.7444515,0.002690018,-0.00473793,-0.02112356,27.12,1159,0.13647169743028567,-0.4288862638727111,0.8929905086067846,0.15236211051762708,-0.37682342893092696,0.9136683701909316
0.9902441,-0.1326973,0.04252077,0,0.08023552,0.7924839,0.604592,0,0.1139247,0.595282,-0.7953996,0,4.700586,-7.036679,5.958783,1,0.9902442,0.08023552,0.1139247,0,-0.1326973,0.7924839,0.595282,0,0.04252077,0.604592,-0.7953995,0,-5.841848,1.596668,8.392908,1,0.9094986,0.7444515,0.002676979,-0.004734978,-0.02112231,27.14,1160,0.13886962641962755,-0.42918481308208256,0.8924772395292615,0.15475051291680159,-0.3771535401700898,0.9131305962945033
0.9888822,-0.1403927,0.04900945,0,0.08275999,0.7934359,0.603001,0,0.1235428,0.5922409,-0.7962335,0,4.614125,-7.056961,6.003823,1,0.9888822,0.08275998,0.1235428,0,-0.1403927,0.7934359,0.5922409,0,0.04900946,0.603001,-0.7962335,0,-5.847817,1.59707,8.389825,1,0.8930166,0.7404402,0.002629853,-0.004705521,-0.02112915,27.16,1161,0.15197396801025617,-0.42221711816909147,0.8936647123906174,0.16787393337176137,-0.3701424378940248,0.9136809717643032
0.9872373,-0.1481702,0.05837844,0,0.08381504,0.795103,0.6006548,0,0.135416,0.5880959,-0.7973742,0,4.509437,-7.070111,6.069939,1,0.9872373,0.08381502,0.1354161,0,-0.1481703,0.795103,0.5880959,0,0.05837844,0.6006548,-0.7973743,0,-5.853817,1.59757,8.387266,1,0.8930166,0.7404402,0.002585434,-0.004693634,-0.02113108,27.18,1162,0.16146511846080358,-0.4232834258932274,0.8914932175202069,0.17732488334352497,-0.37134193117770176,0.911406087261008
0.9852974,-0.1552159,0.0713933,0,0.08232148,0.7974861,0.5976949,0,0.1497069,0.58303,-0.7985386,0,4.38692,-7.073164,6.15905,1,0.9852974,0.08232147,0.1497069,0,-0.1552159,0.7974861,0.58303,0,0.0713933,0.5976948,-0.7985386,0,-5.860004,1.598379,8.385354,1,0.9005154,0.7496803,0.002572235,-0.004677521,-0.02113039,27.2,1163,0.16167192333085512,-0.4257864860474327,0.8902629148211675,0.1775097327773438,-0.37391197674322685,0.9103186960714849
0.9826105,-0.1632433,0.08847733,0,0.0793936,0.8001345,0.594543,0,0.1678489,0.5771797,-0.799181,0,4.230214,-7.076198,6.268202,1,0.9826105,0.0793936,0.1678489,0,-0.1632432,0.8001345,0.5771796,0,0.08847731,0.594543,-0.799181,0,-5.866388,1.599342,8.383628,1,0.9156635,0.7547452,0.002778091,-0.004661309,-0.02113458,27.22,1164,0.18262839922679655,-0.4221407607974978,0.8879437177373167,0.19842155597401567,-0.3704275769605538,0.9074206832291094
0.9760312,-0.1791275,0.1235974,0,0.07319657,0.805033,0.5886971,0,0.2049518,0.5655398,-0.7988489,0,3.900498,-7.081645,6.479543,1,0.9760312,0.07319656,0.2049518,0,-0.1791275,0.8050329,0.5655398,0,0.1235974,0.588697,-0.7988488,0,-5.87638,1.600967,8.381713,1,0.8953561,0.7385457,0.00407586,-0.004696434,-0.02103855,27.26,1165,-0.020251065900240325,-0.43425814206658236,0.9005608032658227,-0.0042008760669084684,-0.38158882183545745,0.9243226296540066
0.9705968,-0.1879753,0.1503564,0,0.06595425,0.8084083,0.5849155,0,0.231499,0.5578005,-0.7970363,0,3.664457,-7.07599,6.627628,1,0.9705969,0.06595425,0.231499,0,-0.1879753,0.8084083,0.5578005,0,0.1503564,0.5849155,-0.7970362,0,-5.883328,1.601999,8.381132,1,0.85429,0.6090782,0.004861733,-0.004716027,-0.02109951,27.28,1166,-0.1400154585685644,-0.4148504476205551,0.8990521550337663,-0.12397313630977384,-0.36217734524187317,0.9238280316525729
0.9645625,-0.1954407,0.1772626,0,0.05782034,0.8120567,0.580707,0,0.2574411,0.5498789,-0.79458,0,3.431326,-7.061164,6.772706,1,0.9645627,0.05782035,0.2574411,0,-0.1954408,0.8120568,0.5498788,0,0.1772626,0.5807071,-0.79458,0,-5.890316,1.602708,8.380877,1,0.8800926,0.4658572,0.00541977,-0.004700859,-0.02122151,27.3,1167,-0.2833503767888826,-0.4065588680727895,0.8685749540281311,-0.26782836667903176,-0.35550957297182373,0.8954780340842725
0.9578753,-0.2031834,0.2029568,0,0.05026701,0.8144223,0.5780913,0,0.2827511,0.5435373,-0.7903284,0,3.198253,-7.059187,6.89384,1,0.9578754,0.05026701,0.282751,0,-0.2031834,0.8144223,0.5435374,0,0.2029568,0.5780913,-0.7903284,0,-5.896988,1.603123,8.381021,1,0.8977226,0.4430103,0.005273117,-0.004748841,-0.02119928,27.32,1168,-0.24453574007252418,-0.4059871790105,0.8805547582667865,-0.22880642595254286,-0.3542879722812829,0.9067125521021755
0.9545859,-0.2065977,0.21467,0,0.0465597,0.8151154,0.5774245,0,0.2942753,0.5412064,-0.7877168,0,3.091274,-7.061751,6.942931,1,0.9545859,0.04655969,0.2942753,0,-0.2065976,0.8151155,0.5412063,0,0.21467,0.5774245,-0.7877167,0,-5.900266,1.603194,8.381242,1,0.9125369,0.4902599,0.00510128,-0.004803834,-0.02119119,27.34,1169,-0.2128439847878708,-0.4130166235634119,0.8855025165406926,-0.19703153887041805,-0.36105299954712144,0.9114928986055686
0.9483387,-0.2116711,0.236324,0,0.03838279,0.8159676,0.5768221,0,0.3149293,0.537952,-0.7819381,0,2.89988,-7.067484,7.025199,1,0.9483387,0.03838276,0.3149292,0,-0.2116711,0.8159675,0.5379519,0,0.236324,0.5768221,-0.7819381,0,-5.906273,1.603242,8.381981,1,0.9231843,0.5182468,0.004907677,-0.004827202,-0.02118017,27.36,1170,-0.1924738603004035,-0.4223533092287032,0.8857604051235435,-0.1766600532371963,-0.3703802093467062,0.911926381959926
0.9422204,-0.2170911,0.2551315,0,0.03163771,0.8158643,0.5773772,0,0.3334962,0.5359448,-0.7755923,0,2.723974,-7.084517,7.084844,1,0.9422204,0.03163773,0.3334962,0,-0.2170911,0.8158644,0.5359448,0,0.2551316,0.5773772,-0.7755923,0,-5.912137,1.603197,8.383427,1,0.9352767,0.5645918,0.00473024,-0.004840904,-0.02116455,27.38,1171,-0.16541594392239395,-0.42115367549920496,0.8917775210834671,-0.1494992146093338,-0.36886343308059655,0.9173820101610826
0.9360422,-0.2245505,0.2709282,0,0.02825514,0.8154039,0.5782024,0,0.3507515,0.5335668,-0.7695972,0,2.55284,-7.110335,7.129926,1,0.9360422,0.02825515,0.3507515,0,-0.2245505,0.8154039,0.5335668,0,0.2709282,0.5782024,-0.7695972,0,-5.917892,1.603123,8.385596,1,0.9448554,0.5884784,0.004332864,-0.00482132,-0.02111767,27.4,1172,-0.13399213896048945,-0.4229006949005438,0.8962148787815509,-0.11800133006863113,-0.3703839803531445,0.9213530231131798
0.9331527,-0.2284593,0.2775472,0,0.02762175,0.8153647,0.5782884,0,0.3584176,0.531965,-0.7671702,0,2.474582,-7.121034,7.150484,1,0.9331526,0.02762173,0.3584176,0,-0.2284593,0.8153647,0.531965,0,0.2775472,0.5782883,-0.7671701,0,-5.920626,1.602845,8.386846,1,0.9306012,0.6038531,0.004184609,-0.004835724,-0.02111485,27.42,1173,-0.11927258255321917,-0.43309687780489936,0.8934210348356108,-0.10333389380344642,-0.3807394116597236,0.9188904215413423
0.9275897,-0.2356154,0.2899357,0,0.02611995,0.8150585,0.5787897,0,0.3726863,0.5293062,-0.7621942,0,2.328283,-7.143209,7.185169,1,0.9275898,0.02611994,0.3726863,0,-0.2356154,0.8150584,0.5293062,0,0.2899357,0.5787896,-0.762194,0,-5.925978,1.602617,8.389718,1,0.9323775,0.6120239,0.00413289,-0.00483458,-0.02111473,27.44,1174,-0.11328643776649647,-0.4242636391630223,0.8984244806895716,-0.09725954368470044,-0.3716385289682812,0.9232688584310292
0.9224831,-0.2415054,0.3011644,0,0.02460953,0.8153462,0.5784505,0,0.3852522,0.5261993,-0.7580864,0,2.19824,-7.155225,7.222312,1,0.9224831,0.02460955,0.3852521,0,-0.2415054,0.8153461,0.5261993,0,0.3011644,0.5784504,-0.7580864,0,-5.930967,1.602139,8.393334,1,0.9185294,0.6353825,0.004067017,-0.00481781,-0.02110345,27.46,1175,-0.10253342297656416,-0.4333775492017759,0.8953607077712151,-0.08656282910331062,-0.3809249765198126,0.9205449684187141
0.9173007,-0.2475568,0.3118896,0,0.02438459,0.8167107,0.576532,0,0.3974479,0.5212479,-0.7552058,0,2.068467,-7.154839,7.269879,1,0.9173006,0.0243846,0.3974479,0,-0.2475568,0.8167107,0.5212479,0,0.3118895,0.5765319,-0.7552058,0,-5.936035,1.601677,8.397592,1,0.9185294,0.6353825,0.003960808,-0.00482225,-0.02111527,27.48,1176,-0.07755968901848655,-0.42858163887615064,0.900167914034703,-0.061507401214437644,-0.375885529647173,0.924622576080484
0.9117903,-0.2535659,0.3230214,0,0.02489517,0.8192821,0.57285,0,0.4099009,0.5142774,-0.7533259,0,1.932969,-7.139602,7.331527,1,0.9117903,0.02489517,0.4099009,0,-0.2535659,0.819282,0.5142775,0,0.3230215,0.57285,-0.753326,0,-5.941063,1.601361,8.40244,1,0.9230657,0.6318589,0.003849121,-0.004800774,-0.02109168,27.5,1177,-0.05838266189525253,-0.4274476658262064,0.9021529569700211,-0.04229804758258138,-0.3746586934531747,0.926197461986731
0.9054338,-0.2598154,0.3356869,0,0.02545246,0.8226115,0.568034,0,0.4237239,0.5057731,-0.7514331,0,1.780443,-7.11416,7.40437,1,0.9054336,0.02545242,0.4237238,0,-0.2598154,0.8226114,0.5057731,0,0.3356869,0.568034,-0.7514331,0,-5.945991,1.600938,8.407623,1,0.9197981,0.6486276,0.003803413,-0.004767662,-0.02109914,27.52,1178,-0.03728158888109102,-0.44293557695239166,0.8957779623323813,-0.021313919948763926,-0.39051009103258505,0.9203518814117456
0.8929176,-0.2697805,0.3604396,0,0.02583965,0.829974,0.5572032,0,0.449478,0.4882229,-0.7480694,0,1.492198,-7.043732,7.549625,1,0.8929176,0.02583964,0.449478,0,-0.2697805,0.8299741,0.488223,0,0.3604396,0.5572032,-0.7480694,0,-5.953855,1.600881,8.415846,1,0.9117336,0.6614957,0.004208451,-0.004823685,-0.02051741,27.56,1179,-0.060007223278182704,-0.4588090929463116,0.8865062602058854,-0.04420115746941229,-0.4068684383838771,0.912416753202959
0.8810176,-0.2780647,0.3827376,0,0.02634096,0.8366052,0.5471727,0,0.4723496,0.471987,-0.7443884,0,1.230424,-6.97177,7.673456,1,0.8810176,0.02634094,0.4723496,0,-0.2780647,0.8366052,0.4719871,0,0.3827375,0.5471726,-0.7443883,0,-5.959548,1.601504,8.421426,1,0.9041639,0.6495248,0.005056451,-0.004428772,-0.02113551,27.58,1180,-0.1906187475247277,-0.4197032300230294,0.8874196818869526,-0.17477566856067722,-0.36764077381025123,0.9133968070402744
0.865072,-0.2899747,0.4093474,0,0.02807856,0.8427152,0.5376269,0,0.5008614,0.4535921,-0.7371514,0,0.8947625,-6.902884,7.792378,1,0.865072,0.02807855,0.5008614,0,-0.2899747,0.8427152,0.4535921,0,0.4093473,0.5376268,-0.7371513,0,-5.965485,1.602649,8.427103,1,0.8738446,0.4805769,0.006060341,-0.004266022,-0.02123946,27.6,1181,-0.4013246241572845,-0.3384700596089762,0.8511031458015592,-0.38609521129093155,-0.2884202643241624,0.8762101568376112
0.8475631,-0.3024737,0.4360579,0,0.02926132,0.8470595,0.5306919,0,0.5298874,0.4370352,-0.7267872,0,0.546133,-6.850579,7.881331,1,0.8475631,0.02926132,0.5298873,0,-0.3024737,0.8470596,0.4370352,0,0.4360579,0.5306919,-0.7267871,0,-5.971718,1.604309,8.432605,1,0.8510275,0.4122329,0.006216079,-0.004187294,-0.02160211,27.62,1182,-0.43522130341711196,-0.29825787983029606,0.8494849346345388,-0.42001534351312547,-0.24833347960362007,0.8728789114885922
0.839125,-0.3076968,0.4485443,0,0.02937874,0.8490571,0.5274836,0,0.5431447,0.429447,-0.7215047,0,0.3849483,-6.823915,7.91919,1,0.839125,0.02937874,0.5431447,0,-0.3076968,0.8490571,0.429447,0,0.4485443,0.5274836,-0.7215047,0,-5.974824,1.605341,8.435161,1,0.7926285,0.3741508,0.00607821,-0.004302857,-0.02134399,27.64,1183,-0.39782097007984907,-0.3412758854821615,0.8516274101701368,-0.38258277168601423,-0.29119479223203587,0.8768329463392606
0.8213977,-0.3161342,0.4747263,0,0.02881423,0.8542712,0.5190284,0,0.5696276,0.4126499,-0.7108055,0,0.05872202,-6.746479,8.004898,1,0.8213978,0.02881416,0.5696276,0,-0.3161342,0.8542711,0.4126499,0,0.4747262,0.5190284,-0.7108055,0,-5.981162,1.606861,8.44041,1,0.8173586,0.4354086,0.005953965,-0.004442574,-0.02103837,27.66,1184,-0.3795449153786396,-0.3548644132682474,0.8544102676150397,-0.364260031278119,-0.30461902809018965,0.8800692457634525
0.801122,-0.3250197,0.5025592,0,0.02863766,0.8595515,0.5102462,0,0.5978156,0.3943773,-0.6979134,0,-0.2976904,-6.659222,8.082609,1,0.801122,0.02863766,0.5978156,0,-0.3250197,0.8595515,0.3943773,0,0.5025591,0.5102461,-0.6979133,0,-5.987882,1.608349,8.44517,1,0.8604622,0.4962986,0.005872865,-0.004531167,-0.02099748,27.68,1185,-0.3608112707314116,-0.3615011362813858,0.8597279542858024,-0.34543460578629875,-0.31095734192617025,0.885426713301262
0.7788135,-0.3339842,0.5309464,0,0.02832288,0.8643205,0.5021433,0,0.6266158,0.376038,-0.682604,0,-0.6714573,-6.570942,8.14224,1,0.7788135,0.02832285,0.6266157,0,-0.3339842,0.8643206,0.376038,0,0.5309463,0.5021432,-0.6826038,0,-5.994743,1.609847,8.449594,1,0.898106,0.5125731,0.00575396,-0.004647652,-0.02096233,27.7,1186,-0.34035333846721666,-0.3824818894694809,0.8589919727343649,-0.32499303595877643,-0.33196663719660346,0.8855380727934153
0.7553046,-0.3422144,0.5589314,0,0.02687931,0.8683015,0.4953081,0,0.6548225,0.3590848,-0.6650305,0,-1.045732,-6.488759,8.178576,1,0.7553046,0.02687926,0.6548225,0,-0.3422145,0.8683014,0.3590848,0,0.5589314,0.4953081,-0.6650305,0,-6.001964,1.611392,8.453786,1,0.9439347,0.5673549,0.005679604,-0.004587799,-0.02127561,27.72,1187,-0.3076041761541058,-0.38528262991424145,0.8700212445101093,-0.2920525440414334,-0.3341604278931445,0.8961261741234865
0.7428558,-0.3461404,0.5730202,0,0.02564576,0.8700405,0.4923127,0,0.66896,0.3510218,-0.6551917,0,-1.23635,-6.449742,8.1878,1,0.7428559,0.02564575,0.66896,0,-0.3461404,0.8700406,0.3510218,0,0.5730201,0.4923127,-0.6551917,0,-6.005861,1.612287,8.455647,1,0.9439347,0.5673549,0.005595276,-0.004543526,-0.02152268,27.74,1188,-0.2789965668727543,-0.39630852675635714,0.8747002156701588,-0.2633661027791935,-0.34492758535913004,0.9009235576702495
0.7165216,-0.3537506,0.6012132,0,0.02149223,0.8726604,0.4878544,0,0.6972338,0.3366368,-0.632883,0,-1.623415,-6.383271,8.181751,1,0.7165216,0.02149218,0.6972337,0,-0.3537506,0.8726604,0.3366368,0,0.6012132,0.4878544,-0.6328829,0,-6.013851,1.613815,8.458835,1,0.9570263,0.5791466,0.005519127,-0.004535233,-0.02164878,27.76,1189,-0.24432234439559883,-0.40188142159118034,0.8824952776127984,-0.22855848629696152,-0.35007737780227943,0.9084089651102756
0.689714,-0.360867,0.6277497,0,0.01455773,0.8736951,0.486256,0,0.7239356,0.326239,-0.6078531,0,-1.995526,-6.344685,8.138084,1,0.6897139,0.01455773,0.7239356,0,-0.360867,0.8736951,0.3262389,0,0.6277497,0.486256,-0.6078531,0,-6.021925,1.615178,8.461275,1,0.9570263,0.5791466,0.005476486,-0.004651192,-0.02149465,27.78,1190,-0.2002511145864976,-0.4103395218246697,0.8896746416165667,-0.18436632547353668,-0.35815273107916623,0.9152790171592049
0.6622428,-0.3691975,0.6520182,0,0.006978765,0.8731835,0.4873416,0,0.7492568,0.3181881,-0.580836,0,-2.358721,-6.329912,8.059315,1,0.6622428,0.006978862,0.7492568,0,-0.3691975,0.8731835,0.3181881,0,0.6520182,0.4873415,-0.580836,0,-6.029761,1.615998,8.46253,1,0.949927,0.5891995,0.005927337,-0.004696343,-0.02107706,27.8,1191,-0.31844865922379045,-0.3754036049018314,0.8704381568298116,-0.30288787644143034,-0.32426266113194424,0.8961655320868075
0.6326332,-0.3807423,0.6743964,0,0.002526209,0.8718151,0.4898286,0,0.7744474,0.3081782,-0.552501,0,-2.738853,-6.316491,7.955847,1,0.6326332,0.00252619,0.7744474,0,-0.3807423,0.8718151,0.3081782,0,0.6743964,0.4898286,-0.552501,0,-6.037662,1.616729,8.463315,1,0.905467,0.4901163,0.006794869,-0.004342796,-0.02194148,27.82,1192,-0.5536902114894904,-0.34296821204342,0.7588148359306525,-0.5400810810104778,-0.29807565182237644,0.7870599289286802
0.5803704,-0.4027033,0.7078137,0,-0.0004923791,0.8689998,0.4948121,0,0.8143525,0.2875228,-0.5041435,0,-3.38062,-6.27509,7.747927,1,0.5803704,-0.0004923455,0.8143525,0,-0.4027033,0.8689998,0.2875228,0,0.7078138,0.4948121,-0.5041435,0,-6.049077,1.617619,8.463314,1,0.7510864,0.3806876,0.01806399,-0.001731667,-0.01155096,27.86,1193,-0.27187439932564,-0.20601593904555968,0.9400222039135557,-0.2550811020852471,-0.1511925767115431,0.9550258824274346
0.5431101,-0.4158397,0.7294579,0,-0.004693553,0.8672352,0.4978766,0,0.8396484,0.2738256,-0.4690525,0,-3.808176,-6.239085,7.581466,1,0.5431101,-0.004693588,0.8396484,0,-0.4158397,0.8672352,0.2738256,0,0.7294577,0.4978766,-0.4690525,0,-6.05656,1.618246,8.462055,1,0.7178527,0.3513393,0.01804856,-0.001737221,-0.01153932,27.88,1194,-0.2597171687431097,-0.2028846345210871,0.9441317796448269,-0.24285257369984878,-0.14784202025020537,0.9587311221065568
0.5048842,-0.4252044,0.7511945,0,-0.009891212,0.8673499,0.4976007,0,0.8631305,0.258661,-0.4337054,0,-4.224576,-6.171334,7.418932,1,0.5048841,-0.009891251,0.8631303,0,-0.4252044,0.8673497,0.2586609,0,0.7511944,0.4976007,-0.4337054,0,-6.064217,1.619253,8.460274,1,0.7811369,0.4745073,0.006604583,-0.004135819,-0.02183127,27.9,1195,-0.4190668900967972,-0.29577540847078754,0.8584287095435109,-0.4037041270573965,-0.245356046862735,0.8813758494902824
0.4639804,-0.4328401,0.7728982,0,-0.0144591,0.8686811,0.4951606,0,0.8857274,0.2409202,-0.3967925,0,-4.65077,-6.073546,7.246617,1,0.4639804,-0.0144591,0.8857275,0,-0.4328401,0.8686811,0.2409202,0,0.7728982,0.4951607,-0.3967925,0,-6.071906,1.620489,8.457958,1,0.8216397,0.5329232,0.006444566,-0.004099686,-0.02157795,27.92,1196,-0.39562158792744734,-0.2880153611655075,0.8720841191642393,-0.38001922331744487,-0.23684564313293588,0.8941417847512507
