mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.0009329915,0.03662198,-0.9993288,0,-0.0337319,0.9987617,0.0365697,0,-0.9994305,-0.03367514,-0.002167165,0,6.378115,-1.173473,-7.035208,1,0.0009329916,-0.0337319,-0.9994305,0,0.03662197,0.9987617,-0.03367514,0,-0.9993287,0.0365697,-0.002167165,0,-6.993461,1.644441,6.319719,1,0.9495957,0.8468922,0.002481133,-0.002248879,-0.01833201,2.36,11,-0.07840972631077964,-0.09301482926796799,0.9925724942572807,-0.060710758476554605,-0.035548308318266685,0.9975221910217893
0.00145936,0.03726945,-0.9993042,0,-0.03357956,0.9987435,0.0371995,0,-0.999435,-0.0335019,-0.002709031,0,6.38166,-1.169915,-7.032587,1,0.001459373,-0.03357956,-0.999435,0,0.03726945,0.9987435,-0.0335019,0,-0.9993042,0.0371995,-0.002709018,0,-6.993405,1.644347,6.319808,1,1.0,1.0,0.002155257,-0.003004601,-0.01839622,2.4,12,-0.03724381807896886,-0.1900363509530336,0.9810703763397179,-0.019756340827639468,-0.13311387217627096,0.990903821786626
0.00195241,0.03935944,-0.9992233,0,-0.0329964,0.9986835,0.03927371,0,-0.9994536,-0.03289409,-0.003248572,0,6.384317,-1.158859,-7.03192,1,0.001952423,-0.0329964,-0.9994536,0,0.03935944,0.9986835,-0.03289409,0,-0.9992232,0.03927371,-0.003248559,0,-6.99331,1.644162,6.319866,1,1.0,1.0,0.002009048,-0.004169907,-0.01840331,2.42,13,-0.037368384993232015,-0.3607807425428077,0.9319017435401962,-0.020757017370553663,-0.3064090147434977,0.9516736110210251
0.00267452,0.04191056,-0.9991179,0,-0.03251082,0.9985968,0.04180167,0,-0.9994679,-0.03237034,-0.004033327,0,6.388708,-1.143802,-7.030381,1,0.002674533,-0.03251081,-0.9994677,0,0.04191054,0.9985968,-0.03237034,0,-0.9991177,0.04180168,-0.004033313,0,-6.993327,1.643781,6.319926,1,1.0,1.0,0.002008575,-0.004176804,-0.01837454,2.44,14,-0.04221795334149562,-0.353048160391499,0.9346521496577395,-0.025556806634292082,-0.2985257311120699,0.9540593469479042
0.003366411,0.04390191,-0.9990301,0,-0.03131948,0.9985504,0.04377528,0,-0.9995037,-0.03114174,-0.004736543,0,6.391881,-1.137442,-7.028331,1,0.003366438,-0.03131948,-0.9995037,0,0.04390191,0.9985504,-0.03114174,0,-0.9990302,0.04377528,-0.004736516,0,-6.993097,1.643651,6.319997,1,1.0,1.0,0.002005058,-0.004176628,-0.01835843,2.46,15,-0.04178135744790029,-0.3448875896039713,0.9377136389681944,-0.025065727782760845,-0.2902026662376302,0.9566368808483662
0.003832936,0.04633275,-0.9989188,0,-0.03128529,0.9984426,0.04619062,0,-0.9995033,-0.03107441,-0.005276501,0,6.395135,-1.120474,-7.027863,1,0.003832937,-0.03128529,-0.999503,0,0.04633275,0.9984426,-0.03107441,0,-0.9989187,0.04619063,-0.0052765,0,-6.992861,1.643424,6.320056,1,1.0,1.0,0.002005074,-0.004172936,-0.01835257,2.48,16,-0.039409167399644215,-0.3389778924536849,0.9399685664704563,-0.02265373410708458,-0.2841752239365565,0.9585046950493323
0.00481081,0.04865975,-0.9988039,0,-0.03099463,0.9983428,0.048488,0,-0.999508,-0.03072428,-0.006311059,0,6.401618,-1.105992,-7.02417,1,0.004810841,-0.03099462,-0.9995079,0,0.04865975,0.9983427,-0.03072428,0,-0.9988038,0.048488,-0.006311027,0,-6.992747,1.643163,6.320158,1,1.0,1.0,0.002003082,-0.004170426,-0.01834206,2.5,17,-0.03875984591272653,-0.33826811659357353,0.9402512194307744,-0.02199947915610503,-0.28345099892805087,0.9587343501322723
0.005859613,0.05062381,-0.9987007,0,-0.03079278,0.9982533,0.05042047,0,-0.9995087,-0.03045732,-0.007408202,0,6.408674,-1.093581,-7.019472,1,0.005859588,-0.03079277,-0.9995085,0,0.0506238,0.9982533,-0.03045732,0,-0.9987004,0.05042046,-0.007408224,0,-6.992541,1.642937,6.320214,1,1.0,1.0,0.00200312,-0.004167404,-0.01830219,2.52,18,-0.037470536958606554,-0.3296406071553837,0.9433626179652571,-0.02065493330224041,-0.27465977099173783,0.961319605505394
0.006424725,0.05076996,-0.9986898,0,-0.0304382,0.9982575,0.05055216,0,-0.9995161,-0.03007352,-0.007958889,0,6.412167,-1.095044,-7.016032,1,0.006424738,-0.03043818,-0.9995159,0,0.05076995,0.9982575,-0.03007353,0,-0.9986895,0.05055217,-0.007958874,0,-6.992439,1.642986,6.320291,1,1.0,1.0,0.002001885,-0.004165703,-0.01828306,2.54,19,-0.036719050913351675,-0.32850601076384545,0.9437878533823408,-0.019895989355393384,-0.27350331620718027,0.9616652669360817
0.00696516,0.04967564,-0.9987411,0,-0.03135062,0.9982852,0.04943432,0,-0.9994842,-0.03096684,-0.00851059,0,6.417315,-1.097185,-7.011231,1,0.00696517,-0.03135062,-0.9994842,0,0.04967563,0.9982852,-0.03096684,0,-0.9987411,0.04943432,-0.008510578,0,-6.992599,1.643086,6.320358,1,1.0,1.0,0.001997827,-0.004165734,-0.01820174,2.56,20,-0.03481615846377155,-0.3250882667616863,0.9450425672548873,-0.017971041443867374,-0.270020869393204,0.9626867464349768
0.006687284,0.04960607,-0.9987466,0,-0.03224593,0.9982601,0.049366,0,-0.9994577,-0.03187538,-0.008275211,0,6.416756,-1.091972,-7.012894,1,0.00668725,-0.03224592,-0.9994574,0,0.04960606,0.99826,-0.03187538,0,-0.9987463,0.04936599,-0.008275239,0,-6.992844,1.643185,6.320434,1,1.0,1.0,0.001997284,-0.00416745,-0.01813363,2.6,21,-0.03730093248217023,-0.3254564196989707,0.9448210197242056,-0.020459368684401222,-0.27039863061979047,0.9625310357551998
0.006512403,0.04962592,-0.9987468,0,-0.03231665,0.9982566,0.04939084,0,-0.9994565,-0.03195449,-0.008104801,0,6.415738,-1.091446,-7.013923,1,0.006512411,-0.03231664,-0.9994563,0,0.0496259,0.9982565,-0.03195449,0,-0.9987465,0.04939084,-0.008104791,0,-6.992749,1.643302,6.320527,1,1.0,1.0,0.001995576,-0.004167977,-0.01807748,2.62,22,-0.038483192775783034,-0.32711248536225535,0.9442014963946572,-0.021652480476941897,-0.27208644670705767,0.9620291760687526
0.006437004,0.04830247,-0.9988121,0,-0.03189372,0.9983345,0.04807383,0,-0.9994706,-0.03154638,-0.007966876,0,6.414743,-1.103396,-7.013052,1,0.006437052,-0.03189372,-0.9994705,0,0.04830246,0.9983344,-0.03154638,0,-0.998812,0.04807383,-0.007966828,0,-6.992715,1.643293,6.320667,1,1.0,1.0,0.001992196,-0.004192589,-0.01786411,2.64,23,-0.03600728494888326,-0.3321199903096224,0.9425496206923782,-0.01920640030261119,-0.2771834084843707,0.9606250424845286
0.006099999,0.04805211,-0.9988263,0,-0.03139454,0.9983616,0.04783802,0,-0.9994885,-0.03106588,-0.007598579,0,6.411751,-1.108246,-7.014904,1,0.006099999,-0.03139453,-0.9994884,0,0.0480521,0.9983616,-0.03106588,0,-0.9988262,0.04783802,-0.007598578,0,-6.992528,1.643303,6.320739,1,1.0,1.0,0.001992889,-0.004205864,-0.01781616,2.66,24,-0.035543329085423306,-0.3320446591150323,0.9425937704603755,-0.018741731401880176,-0.27710613376316856,0.9606565141271299
0.006187916,0.04843632,-0.9988071,0,-0.03099396,0.9983556,0.04822241,0,-0.9995005,-0.03065859,-0.007678986,0,6.411771,-1.10803,-7.014846,1,0.006187927,-0.03099396,-0.9995004,0,0.04843631,0.9983556,-0.03065859,0,-0.998807,0.04822241,-0.007678973,0,-6.992485,1.643207,6.320731,1,1.0,1.0,0.001641853,-0.003837052,-0.0176884,2.68,25,0.007391303501588273,-0.2776470917771466,0.9606547043866698,0.02450790991981507,-0.221801832006094,0.9747837245615576
0.006194174,0.04952369,-0.9987538,0,-0.03054867,0.9983161,0.04931253,0,-0.9995142,-0.03020515,-0.007696629,0,6.411237,-1.103141,-7.016145,1,0.006194175,-0.03054867,-0.999514,0,0.04952369,0.9983162,-0.03020515,0,-0.9987537,0.04931253,-0.007696625,0,-6.992482,1.643122,6.3208,1,1.0,1.0,0.001644813,-0.00386879,-0.01765904,2.7,26,0.010667672000224912,-0.27625948318961224,0.9610238804118781,0.027790336532948105,-0.22039861298529276,0.9750139222542131
0.006816745,0.05119376,-0.9986655,0,-0.03047618,0.9982354,0.05096368,0,-0.9995123,-0.03008811,-0.008364856,0,6.415434,-1.091967,-7.013821,1,0.006816694,-0.03047618,-0.9995122,0,0.05119375,0.9982353,-0.0300881,0,-0.9986654,0.05096368,-0.008364906,0,-6.99229,1.643008,6.32078,1,1.0,1.0,0.001645118,-0.003859711,-0.01776876,2.72,27,0.008678349378568621,-0.2768202101621282,0.96088254094757,0.025798811244004533,-0.22096451213207385,0.974940565222635
0.007354379,0.05274178,-0.9985812,0,-0.03060376,0.9981522,0.05249373,0,-0.9995046,-0.03017427,-0.008954883,0,6.419333,-1.080318,-7.011902,1,0.007354373,-0.03060375,-0.9995044,0,0.05274177,0.9981522,-0.03017428,0,-0.9985809,0.05249373,-0.008954884,0,-6.992184,1.642859,6.320763,1,1.0,1.0,0.001645028,-0.003860825,-0.01776997,2.74,28,0.00966928830270421,-0.27765104577351546,0.9606333336110049,0.026785152245333708,-0.22180935248009992,0.974722097200814
0.007561505,0.05366731,-0.9985302,0,-0.0308999,0.9980945,0.0534099,0,-0.9994939,-0.03045062,-0.009205401,0,6.421226,-1.071965,-7.011384,1,0.007561496,-0.03089989,-0.9994938,0,0.05366731,0.9980944,-0.03045062,0,-0.9985303,0.0534099,-0.00920541,0,-6.992105,1.642815,6.32079,1,1.0,1.0,0.001645698,-0.003861603,-0.01777014,2.76,29,0.009616410243988183,-0.27703007756424763,0.9608131247952256,0.026735486257478226,-0.22117899670492847,0.9748666909845557
0.007691741,0.05581509,-0.9984115,0,-0.03198854,0.9979438,0.05554251,0,-0.9994586,-0.0315105,-0.009461403,0,6.423678,-1.049712,-7.01222,1,0.007691776,-0.03198854,-0.9994586,0,0.0558151,0.9979438,-0.03151051,0,-0.9984115,0.0555425,-0.009461368,0,-6.991901,1.642514,6.320778,1,1.0,1.0,0.001646043,-0.003860817,-0.01775127,2.8,30,0.008408312036720733,-0.2767360989899038,0.9609091693831124,0.025529291264212158,-0.22087872807169837,0.9749670983027969
0.007458329,0.05665005,-0.9983664,0,-0.03172357,0.9979049,0.05638687,0,-0.9994689,-0.03125118,-0.009239852,0,6.421762,-1.045346,-7.014653,1,0.007458336,-0.03172356,-0.9994689,0,0.05665002,0.9979048,-0.03125119,0,-0.9983661,0.05638686,-0.009239844,0,-6.991868,1.642412,6.320869,1,1.0,1.0,0.001646027,-0.003872871,-0.01763722,2.82,31,0.007404391536459717,-0.280112887892372,0.9599385110633754,0.0245082341220134,-0.22430483324007663,0.9742108027759505
0.0069803,0.05761587,-0.9983144,0,-0.03109245,0.9978685,0.05737273,0,-0.9994921,-0.03063956,-0.008756876,0,6.417544,-1.042284,-7.018935,1,0.006980336,-0.03109245,-0.9994922,0,0.05761586,0.9978685,-0.03063956,0,-0.9983144,0.05737273,-0.008756841,0,-6.991848,1.642295,6.320886,1,1.0,1.0,0.001650711,-0.00388543,-0.01760383,2.84,32,0.008672362847514893,-0.2750846834887823,0.9613808855144341,0.025801705599767286,-0.219203133342857,0.9753380225956624
0.006309092,0.0589607,-0.9982404,0,-0.03139227,0.9977799,0.05873509,0,-0.9994872,-0.03096646,-0.008145988,0,6.413313,-1.030525,-7.024373,1,0.006309085,-0.03139226,-0.9994872,0,0.0589607,0.9977798,-0.03096646,0,-0.9982404,0.05873509,-0.008145995,0,-6.991714,1.642143,6.320891,1,1.0,1.0,0.001647147,-0.003881775,-0.01758244,2.86,33,0.008129087780898641,-0.2741739669801559,0.9616457527396535,0.02526323642247239,-0.2182781021110181,0.9755595517569772
0.006074607,0.05975443,-0.9981946,0,-0.03130167,0.9977353,0.05953645,0,-0.9994915,-0.0308835,-0.007931292,0,6.411505,-1.025443,-7.026481,1,0.006074635,-0.03130167,-0.9994915,0,0.05975443,0.9977352,-0.0308835,0,-0.9981947,0.05953644,-0.007931263,0,-6.991468,1.642143,6.320846,1,1.0,1.0,0.001647384,-0.003874443,-0.01757671,2.88,34,0.008080378327668405,-0.2733505991395087,0.9618805317897607,0.025218718199814437,-0.21744251725669894,0.9757472869249642
0.005308092,0.06094194,-0.9981273,0,-0.03118597,0.9976658,0.06074792,0,-0.9994996,-0.0308051,-0.007196248,0,6.405947,-1.017424,-7.032243,1,0.005308103,-0.03118596,-0.9994994,0,0.06094193,0.9976659,-0.0308051,0,-0.9981271,0.06074792,-0.007196234,0,-6.991073,1.642019,6.320792,1,1.0,1.0,0.001647384,-0.003873268,-0.01757615,2.9,35,0.008450183166678947,-0.27254721913437846,0.9621052997185736,0.025592469435596593,-0.21662789426978277,0.9759187368487336
0.005097568,0.0628057,-0.9980128,0,-0.03098618,0.9975564,0.06261872,0,-0.9995069,-0.03060539,-0.007031202,0,6.404109,-1.005349,-7.035361,1,0.00509755,-0.03098617,-0.9995067,0,0.0628057,0.9975564,-0.0306054,0,-0.9980127,0.06261871,-0.007031219,0,-6.990883,1.641876,6.320714,1,1.0,1.0,0.001174087,-0.003878647,-0.01763515,2.92,36,0.06819776721992361,-0.2802663734851262,0.9574966446101588,0.08524844642633889,-0.22466133058212379,0.9707007720832231
0.004624844,0.06525084,-0.9978582,0,-0.03081792,0.9974042,0.06507831,0,-0.9995143,-0.03045094,-0.006623685,0,6.400546,-0.9888659,-7.040448,1,0.004624797,-0.03081792,-0.9995143,0,0.06525084,0.9974042,-0.03045094,0,-0.9978582,0.06507832,-0.006623734,0,-6.990446,1.641731,6.320691,1,1.0,1.0,0.001109496,-0.00387722,-0.01763849,2.94,37,0.09305870845635594,-0.27834450953038176,0.9559625572137884,0.11007810482317996,-0.2228566664332914,0.968616393142702
0.004374027,0.0679099,-0.9976819,0,-0.03123175,0.997214,0.06774112,0,-0.9995026,-0.03086305,-0.00648278,0,6.399458,-0.9671729,-7.044169,1,0.004374021,-0.03123175,-0.9995025,0,0.0679099,0.997214,-0.03086305,0,-0.9976819,0.06774112,-0.006482786,0,-6.99015,1.641524,6.320759,1,1.0,1.0,0.001117896,-0.003876145,-0.01764142,2.96,38,0.09057204207063212,-0.27945991108866963,0.9558759664775908,0.10759029029315408,-0.22397264922242213,0.9686385196939695
0.004468501,0.06835517,-0.9976511,0,-0.03133846,0.9971805,0.06818256,0,-0.9994988,-0.03096017,-0.006598055,0,6.400215,-0.9633808,-7.043743,1,0.004468509,-0.03133846,-0.9994988,0,0.06835515,0.9971805,-0.03096017,0,-0.997651,0.06818256,-0.006598047,0,-6.989944,1.641498,6.320706,1,1.0,1.0,0.001120178,-0.003875397,-0.01763556,2.98,39,0.0895879071870798,-0.27665716427077647,0.9567835807242366,0.10662248431834087,-0.22112122298925296,0.9694003561901153
0.004188955,0.06783485,-0.9976879,0,-0.03125161,0.9972181,0.0676717,0,-0.9995029,-0.03089587,-0.006297231,0,6.398105,-0.9674426,-7.044803,1,0.004188935,-0.0312516,-0.9995027,0,0.06783483,0.997218,-0.03089587,0,-0.9976876,0.06767169,-0.006297248,0,-6.989687,1.641436,6.32067,1,1.0,1.0,0.001121184,-0.00385923,-0.01763354,3.0,40,0.08723709703838489,-0.2762115603265176,0.9571294911569205,0.10427821113712132,-0.22065399996683105,0.9697617578460596
0.004095376,0.06701493,-0.9977437,0,-0.03154042,0.9972642,0.06685327,0,-0.9994941,-0.03119546,-0.00619787,0,6.397835,-0.9714656,-7.044295,1,0.004095394,-0.03154042,-0.999494,0,0.06701491,0.9972641,-0.03119546,0,-0.9977435,0.06685326,-0.006197849,0,-6.989498,1.641532,6.320632,1,1.0,1.0,0.001121247,-0.003853378,-0.01763628,3.02,41,0.08718926075009104,-0.2757880696302458,0.9572559602632282,0.10423263598011438,-0.22022387276001218,0.969864425300371
0.003975093,0.06642573,-0.9977835,0,-0.03187089,0.9972929,0.0662661,0,-0.9994842,-0.03153683,-0.006081402,0,6.397555,-0.9734461,-7.044344,1,0.003975115,-0.03187088,-0.9994839,0,0.06642573,0.9972929,-0.03153683,0,-0.9977834,0.0662661,-0.006081379,0,-6.989499,1.641508,6.320714,1,1.0,1.0,0.001121804,-0.003844338,-0.01763766,3.04,42,0.08696686422254794,-0.27381187047862354,0.9578433191875874,0.10402074083364679,-0.21821686712732644,0.9703407053079626
0.003783941,0.06664158,-0.9977698,0,-0.03232159,0.9972638,0.06648521,0,-0.9994703,-0.03199793,-0.005927563,0,6.396887,-0.9689472,-7.045679,1,0.003783955,-0.03232159,-0.9994704,0,0.06664159,0.9972638,-0.03199793,0,-0.9977698,0.06648522,-0.00592755,0,-6.989599,1.641487,6.320732,1,1.0,1.0,0.001122307,-0.003818489,-0.01764661,3.06,43,0.08499487908963278,-0.27071805456099435,0.9588991633447435,0.10206788273840835,-0.2150652942425873,0.9712512890728372
0.00377351,0.06733068,-0.9977236,0,-0.03275311,0.9972037,0.06717172,0,-0.9994564,-0.03242507,-0.005968273,0,6.39742,-0.9613496,-7.046059,1,0.003773536,-0.0327531,-0.9994562,0,0.06733069,0.9972037,-0.03242507,0,-0.9977236,0.06717172,-0.005968247,0,-6.989432,1.641493,6.320717,1,1.0,1.0,0.00112243,-0.003801506,-0.01764315,3.08,44,0.08459163355604596,-0.27309161012301236,0.9582615655512539,0.1016533399562802,-0.21747124883956537,0.9707589064252219
0.003527701,0.06877337,-0.9976261,0,-0.03318616,0.9970908,0.06861912,0,-0.9994429,-0.03286532,-0.005799711,0,6.396353,-0.9482126,-7.048457,1,0.003527649,-0.03318616,-0.999443,0,0.06877337,0.9970909,-0.03286531,0,-0.9976261,0.06861912,-0.005799762,0,-6.989076,1.641384,6.320747,1,1.0,1.0,0.001122504,-0.003798187,-0.01764772,3.1,45,0.0840132609355732,-0.27219267221237337,0.9585681619899851,0.10108052236489116,-0.2165555344556067,0.971023392352155
0.003480971,0.06945944,-0.9975787,0,-0.03292195,0.997052,0.06930789,0,-0.9994519,-0.03260098,-0.005757451,0,6.395703,-0.9449469,-7.049383,1,0.003480973,-0.03292194,-0.9994518,0,0.06945943,0.9970519,-0.03260097,0,-0.9975786,0.06930787,-0.005757448,0,-6.988942,1.641298,6.320804,1,1.0,1.0,0.001120767,-0.003793045,-0.01767687,3.12,46,0.08373045150306033,-0.27021643373052673,0.9591518599434865,0.10080815867077014,-0.21454863856797554,0.9714970904918023
0.003112793,0.07303506,-0.9973245,0,-0.0332074,0.9967868,0.07289205,0,-0.9994436,-0.03289165,-0.005528092,0,6.393561,-0.9174101,-7.054668,1,0.00311279,-0.0332074,-0.9994437,0,0.07303508,0.9967869,-0.03289166,0,-0.9973245,0.07289205,-0.005528095,0,-6.988692,1.641005,6.32083,1,1.0,1.0,0.00112085,-0.003786522,-0.01771484,3.16,47,0.08374458426920428,-0.2688518075166435,0.9595340276408189,0.10082909898904717,-0.21316426234429459,0.971799614147006
0.003054917,0.07620232,-0.9970878,0,-0.03345465,0.996542,0.07605811,0,-0.9994356,-0.03312486,-0.005593657,0,6.393508,-0.8930928,-7.057704,1,0.003054899,-0.03345465,-0.9994355,0,0.07620232,0.996542,-0.03312487,0,-0.9970877,0.0760581,-0.005593674,0,-6.988626,1.640693,6.320837,1,1.0,1.0,0.00112127,-0.003783219,-0.01772355,3.18,48,0.0843814338751535,-0.26955335360038873,0.9592813785224626,0.10146134556181291,-0.21387986292344396,0.9715765536449688
0.002929389,0.07920376,-0.9968541,0,-0.03388145,0.996294,0.07905969,0,-0.9994215,-0.03354326,-0.005602062,0,6.393289,-0.8687799,-7.060769,1,0.00292938,-0.03388145,-0.9994216,0,0.07920377,0.996294,-0.03354327,0,-0.9968541,0.07905969,-0.005602072,0,-6.988475,1.640396,6.320894,1,1.0,1.0,0.00112127,-0.00377327,-0.0177384,3.2,49,0.08448430485221425,-0.2673091101279966,0.9599001207814365,0.10157522549318405,-0.211603783750338,0.9720629157974029
0.003178596,0.08426222,-0.9964385,0,-0.03477766,0.9958501,0.08410152,0,-0.99939,-0.03438647,-0.006095827,0,6.396345,-0.8268397,-7.063055,1,0.003178575,-0.03477765,-0.99939,0,0.08426223,0.9958501,-0.03438647,0,-0.9964387,0.08410153,-0.006095849,0,-6.988561,1.639872,6.320956,1,1.0,1.0,0.002281503,-0.003850739,-0.01764655,3.24,50,-0.05530333556884549,-0.27920662250278655,0.9586371592138216,-0.03821272558016952,-0.22341067350843893,0.9739750810807433
0.003261626,0.08928756,-0.9960006,0,-0.03569743,0.9953814,0.08911517,0,-0.9993575,-0.03526399,-0.006433904,0,6.398307,-0.7849989,-7.065811,1,0.003261632,-0.03569741,-0.9993572,0,0.08928756,0.9953814,-0.03526399,0,-0.9960005,0.08911516,-0.006433896,0,-6.988329,1.639447,6.321052,1,1.0,1.0,0.002308366,-0.003836586,-0.01773183,3.26,51,-0.05138437624646052,-0.27236953980108597,0.9608196915479544,-0.03425549820880868,-0.21646315273253552,0.9756896352588548
0.003540993,0.09373627,-0.9955907,0,-0.03613707,0.9949587,0.09354823,0,-0.9993406,-0.03564648,-0.006910503,0,6.40099,-0.7503427,-7.066958,1,0.003541,-0.03613707,-0.9993406,0,0.09373627,0.9949587,-0.03564648,0,-0.9955907,0.09354823,-0.006910495,0,-6.98813,1.638975,6.321186,1,1.0,1.0,0.002299583,-0.003844841,-0.01770718,3.28,52,-0.05209482146520686,-0.2704996281615651,0.9613095655099677,-0.03495710163138366,-0.21456737713921747,0.9760834194438146
