time,alpha,beta,value,repro
96.1951,2.75568,-1.378352,0.01208469,4.594939E-05
135.808,2.310198,-0.1102782,0.01422567,4.805968E-05
67.94395,-2.356304,0.2682218,0.007065087,4.334409E-05
129.4326,2.586814,-0.3249443,0.01550893,4.393464E-05
93.46417,1.759116,-0.890141,0.01233031,4.89298E-05
65.58142,2.670901,-1.652759,0.008651574,4.436705E-05
79.24567,-0.2027169,0.3538933,0.008616798,4.607913E-05
52.84686,2.002749,-1.943295,0.005960075,4.620213E-05
38.28339,1.862285,1.539686,0.005374684,4.714635E-05
76.3374,2.763121,-1.118047,0.007639542,4.467569E-05
100.1618,2.534941,-1.119188,0.009492759,4.498938E-05
55.41449,2.601761,-0.9788543,0.00562709,4.362085E-05
33.52496,1.77026,-0.1314918,0.003626871,4.772199E-05
57.37415,2.327315,-0.8154269,0.006354616,4.638406E-05
76.39258,1.270835,0.3215626,0.009439282,4.3499E-05
40.11194,1.808184,-1.408553,0.005042247,4.384562E-05
59.8335,2.506702,-2.048986,0.00635153,4.536807E-05
79.91833,1.55707,0.5158958,0.008217139,4.067891E-05
