time,alpha,beta,value,repro
25.67047,-0.4377574,-2.029642,0.004204138,4.619932E-05
100.6053,0.6234235,-0.474898,0.01366853,4.409204E-05
100.346,1.141347,2.116699,0.01229253,4.437737E-05
66.03374,1.34536,1.082569,0.0109218,4.351314E-05
79.12033,-0.4298634,-0.5061216,0.01004689,4.465283E-05
65.55328,4.198462,1.130181,0.008457124,4.427814E-05
34.60297,1.825977,1.899691,0.004950567,4.901551E-05
60.9342,1.228431,-0.3549398,0.00757518,4.008032E-05
59.33044,1.523278,1.271485,0.00794372,4.64545E-05
69.383,1.134581,-0.983556,0.007238179,3.998994E-05
42.48444,0.5363187,0.5719694,0.005108301,4.64391E-05
42.72321,0.3203295,0.4825827,0.005353929,4.215692E-05
29.15222,1.160837,0.8929119,0.00334246,4.397974E-05
88.40442,0.2111883,1.462846,0.004356598,4.491339E-05
45.42401,1.573112,-0.04579018,0.006373061,4.277222E-05
49.44476,1.226812,0.7267189,0.006291143,4.007097E-05
27.1626,0.6594604,-0.01618109,0.003366119,4.26091E-05
88.46179,0.2037845,1.375579,0.009686345,4.01923E-05
