time,alpha,beta,value,repro
80.29494,-1.114856,1.217516,0.01178159,4.531382E-05
99.89855,0.126964,2.947105,0.01469041,4.864373E-05
64.30292,-2.414152,3.032072,0.007433746,4.424849E-05
115.7419,0.9399028,1.822825,0.0157391,4.408712E-05
90.71143,0.4212798,2.47781,0.01227897,4.853346E-05
53.3942,2.258955,-0.2445716,0.008122546,4.320503E-05
73.01025,0.3360927,1.73686,0.009027127,4.701629E-05
52.82727,-0.208621,2.560861,0.006083632,4.574159E-05
35.66504,0.5457432,2.754399,0.005880314,4.900262E-05
68.09528,-0.1394143,1.814821,0.008048033,4.572746E-05
82.85547,-0.5556095,2.296624,0.008871309,4.348681E-05
49.08154,1.132217,2.530815,0.005549429,4.268792E-05
45.32751,0.9527503,1.511635,0.003976781,4.791302E-05
51.08264,0.678761,2.707384,0.006344642,4.531887E-05
78.41937,1.009906,0.4796141,0.009704527,4.431291E-05
40.8938,0.6870305,2.639663,0.005259206,4.533798E-05
44.88647,0.8093636,1.76028,0.006203518,4.495303E-05
77.42981,0.9975012,2.480736,0.008763498,4.193061E-05
