time,alpha,beta,value,repro
84.11916,2.423639,-2.402445,0.05357084,0.0002790148
233.2304,-0.7113984,0.8919454,0.0859645,0.0002143753
210.2639,-0.7103136,4.753982,0.1075129,0.0002654641
162.4572,4.871677,-0.8065751,0.1215686,0.0003358249
176.5352,-2.435485,-0.7985118,0.1405255,0.0003678679
161.4768,4.905979,-2.202433,0.07250221,0.0002237723
95.24023,1.742585,4.911041,0.09014387,0.000425207
129.082,0.4507993,-4.999375,0.06375045,0.0002369905
129.333,-2.513447,1.278908,0.06284092,0.0002260465
104.9266,-2.153141,1.02296,0.06152089,0.000256337
106.3878,-3.095349,1.889063,0.1023828,0.0004413052
97.04175,-3.549013,4.944699,0.05611744,0.0002697954
94.83142,0.303712,-0.1269875,0.06411573,0.0003112414
101.4127,-1.905208,3.667173,0.1187278,0.0004885916
88.0177,0.3534841,1.667802,0.09263462,0.000408082
124.3878,-1.477012,-0.2990477,0.05848527,0.0002232262
58.85815,-1.638567,-0.2189124,0.0309702,0.0002150708
160.0056,-3.211559,2.706404,0.06420143,0.000198766
