time,alpha,beta,value,repro
25.97459,-0.4408638,-2.033459,0.00425243,4.622207E-05
101.5347,0.4393742,-0.3949806,0.01373795,4.417347E-05
97.98862,-1.423835,3.113703,0.01228583,4.435317E-05
73.09036,0.3650786,0.4100356,0.01070213,4.298045E-05
77.76541,-0.4517325,-0.4454159,0.01007362,4.477166E-05
68.80075,1.066609,-0.2939007,0.008452356,4.425317E-05
34.90347,0.2813565,2.243106,0.004910663,4.862042E-05
67.69244,1.110945,-0.36178,0.007536495,3.987563E-05
60.12872,-1.2899,1.019172,0.007960401,4.62814E-05
56.95233,-0.1723773,-1.087014,0.007058066,3.943054E-05
41.5993,0.5454065,0.5306879,0.004894574,4.574368E-05
44.02765,0.3289581,0.403379,0.005287888,4.230311E-05
29.85785,1.160949,0.5175799,0.003386607,4.341804E-05
31.95184,0.2001541,1.463989,0.004287671,4.466324E-05
45.44373,1.571723,-0.04639254,0.006344057,4.286525E-05
55.57813,1.268746,0.7678001,0.006324187,4.028145E-05
26.77264,0.667749,0.0005539852,0.003397332,4.300421E-05
80.72705,-1.4143,1.727127,0.009508067,3.994986E-05
