time,alpha,beta,value,repro
77.05692,-0.559107,0.09581452,0.01020006,4.396579E-05
87.36489,0.4942043,0.6806773,0.01139223,4.63099E-05
83.58125,-2.208132,-0.01681123,0.006384117,4.256078E-05
107.7886,2.532143,0.8030306,0.01305736,4.253213E-05
61.81537,0.4644262,-0.1061739,0.009406772,4.679986E-05
47.34201,2.233207,-1.258492,0.007060808,4.253499E-05
67.10538,0.09393782,0.5604316,0.007674444,4.541091E-05
43.17035,-0.03247264,-1.207857,0.005065775,4.563761E-05
34.89648,0.8625637,1.721618,0.003946412,4.484559E-05
61.39471,0.1871337,-0.7112853,0.006423791,4.282528E-05
75.3858,-0.0431894,0.8186243,0.008165703,4.366686E-05
40.96161,2.163448,1.133848,0.004315724,4.071438E-05
28.03296,0.9061322,0.1625723,0.003103421,4.774494E-05
46.10632,0.05722175,1.255891,0.005551125,4.587707E-05
71.72321,1.230623,-0.009946401,0.008137519,4.238291E-05
35.81342,0.002060301,-0.6145059,0.004135213,4.219605E-05
42.33716,0.4715131,-0.8577018,0.005162023,4.45002E-05
69.97388,0.5773847,-0.6400476,0.007129021,4.073726E-05
