time,alpha,beta,value,repro
30.31985,-0.4908549,-2.137625,0.004326524,4.652176E-05
103.8459,-0.4719568,-0.911423,0.01364195,4.34457E-05
93.28679,-1.648554,3.074035,0.01171294,4.322117E-05
65.6293,0.02531643,0.309539,0.01103266,4.292865E-05
72.06076,-0.5512413,-0.5276524,0.009834192,4.44986E-05
68.64276,0.7211042,-0.5993566,0.008253943,4.367166E-05
36.34009,-0.9931949,1.006485,0.004838418,4.743547E-05
68.20105,-0.04904656,-2.642122,0.007531561,3.984953E-05
52.20801,-1.461056,0.4860086,0.00793043,4.692562E-05
63.57471,-0.3548221,-1.083618,0.00705807,3.943056E-05
39.90509,-2.537546,0.9695503,0.004869431,4.593803E-05
45.10901,-0.8704444,0.6537535,0.005291201,4.232961E-05
27.93274,1.299706,0.7210124,0.003608265,4.454649E-05
31.02527,-0.6918396,0.4436091,0.004195997,4.37083E-05
46.24335,1.127642,-0.08147667,0.006311818,4.293754E-05
54.58331,-0.8598943,0.309047,0.006368984,4.082682E-05
24.44757,0.03765732,-0.5720029,0.003325355,4.263276E-05
76.61322,-1.431052,1.720646,0.0093163,3.914412E-05
