error
2.076783613748416
1.7987456859367748
2.68822925262119
0.7529649906162349
2.350074299303443
2.1195049857073336
2.368930781218891
1.1604912795429112
2.418169743847116
2.3368320298065917
2.004954951986188
2.529394249819724
1.4292747685944602
3.1498105103365397
1.8087811521464674
2.1335672784339668
2.690145470715389
0.753379578865516
