time,alpha,beta,value,repro
28.65952,-0.4938639,-2.134615,0.004165957,4.528214E-05
105.3616,-1.752829,-0.08041507,0.01402146,4.409265E-05
92.21291,-2.3576,1.635549,0.01208445,4.362617E-05
68.43338,-1.175884,0.510363,0.01101572,4.319892E-05
78.15909,-1.991776,-0.5964009,0.009819681,4.443295E-05
73.35681,0.7069951,-0.6282353,0.008142701,4.285632E-05
32.63748,-0.9933526,1.006313,0.004779011,4.685305E-05
65.67816,-2.085137,-2.768253,0.007598644,4.041832E-05
62.55872,-1.865984,0.6394185,0.007910195,4.598951E-05
63.00024,-1.385377,-0.9915184,0.006850031,3.848332E-05
39.58441,-1.98434,0.7046383,0.004812185,4.539797E-05
46.70837,-1.213561,-0.4011723,0.005296083,4.20324E-05
25.72089,1.15901,0.9677611,0.00334484,4.401106E-05
33.14734,-2.613481,1.33421,0.004613767,4.479386E-05
47.48346,0.2641681,1.630079,0.006457438,4.276449E-05
50.01117,-1.948125,-0.7195931,0.006348513,4.06956E-05
27.20667,-2.673106,-1.230618,0.003287279,4.21446E-05
81.23224,-1.431252,1.721095,0.009601371,3.983972E-05
