error
3.6683630831630585
1.3881784800248589
5.061455338310134
4.475530130607388
2.8833542872603197
5.450760589299125
4.910466919493866
5.328144080083293
2.8601675255517858
3.2548531346773535
5.827736001740818
6.222683707819879
2.435174514565367
4.847108837161199
2.06668955879498
1.6629595236715249
1.8721284893817216
4.2016181147798
