time,alpha,beta,value,repro
30.31719,-0.606613,-2.38556,0.004343076,4.620293E-05
102.6124,-0.8881799,-2.010477,0.0139505,4.35953E-05
95.82729,-2.360487,1.622244,0.01169719,4.284686E-05
78.30853,-1.064612,-0.9771477,0.01094474,4.275288E-05
78.2417,-1.972506,-0.6859538,0.009863888,4.443193E-05
69.40112,1.447116,-1.220329,0.00838479,4.344451E-05
36.62015,-1.014343,0.5354069,0.004806575,4.712328E-05
73.5589,-1.654972,-2.727435,0.007580168,3.989562E-05
58.58057,-2.504924,-0.8117348,0.007775274,4.600754E-05
62.83887,-0.2427758,-1.456401,0.006898161,3.853721E-05
41.69611,-2.49385,0.9726962,0.004759478,4.532836E-05
47.20667,-1.189113,-0.40584,0.005208299,4.200242E-05
31.78815,1.188283,0.8448011,0.003630467,4.482059E-05
31.53125,-1.305357,1.032125,0.004266596,4.398552E-05
48.1051,1.034904,-0.1874688,0.006259564,4.258207E-05
49.94531,-1.32638,-1.050632,0.006176684,4.010834E-05
27.46039,-2.565978,-1.242373,0.003403597,4.308351E-05
91.0838,-1.431084,1.722013,0.009389702,3.928746E-05
