time,alpha,beta,value,repro
74.0938,-1.323793,0.1019013,0.01017104,4.403048E-05
80.42831,-0.1644791,0.8681076,0.01167259,4.687785E-05
54.56314,-0.9542761,1.165745,0.006478278,4.262025E-05
120.233,0.3564681,0.8638439,0.01281515,4.229422E-05
65.67667,-0.6530293,0.5887663,0.009078109,4.631688E-05
54.28412,2.564062,-1.453355,0.006675052,4.171908E-05
68.79227,-0.4662976,0.681013,0.008051561,4.627334E-05
45.34656,0.5670061,0.7441145,0.005350463,4.612468E-05
27.61566,0.1821798,1.788598,0.00390757,4.440421E-05
62.71033,-1.575943,0.1988951,0.006731676,4.371219E-05
74.75409,-0.592961,1.497535,0.008038588,4.29871E-05
46.28265,1.465018,1.321973,0.004395501,4.107945E-05
27.95154,-0.2864419,1.069102,0.003104832,4.776664E-05
47.0376,0.3198295,0.738178,0.005263486,4.460581E-05
72.43225,0.9768816,0.4303365,0.00817917,4.259984E-05
34.27844,-0.5361105,0.1014296,0.004061346,4.144231E-05
42.97925,-0.7100579,-0.2361997,0.005104511,4.517266E-05
67.5177,0.7307854,0.3770321,0.006968603,4.051513E-05
