time,alpha,beta,value,repro
26.05486,-0.5196636,-0.963065,0.004388062,4.619013E-05
100.7019,-0.9709066,0.3762404,0.01378278,4.361638E-05
93.63545,-1.620116,3.025704,0.01220134,4.373242E-05
68.23015,0.01249569,0.4859558,0.01099792,4.347005E-05
76.37213,-0.8216142,0.9100086,0.009730637,4.463595E-05
71.44888,3.61889,0.03000878,0.008215446,4.323919E-05
34.78528,-0.3051855,1.873146,0.004849671,4.75458E-05
66.76404,-0.05206396,-0.3769821,0.007531456,3.984897E-05
54.98761,-1.605697,0.7784541,0.00786698,4.627635E-05
62.69794,-0.7204151,-0.7670258,0.006773505,3.784081E-05
49.2984,-1.89909,1.238904,0.004860408,4.500377E-05
48.2464,-0.4779533,0.5619912,0.005355743,4.217121E-05
27.4964,1.158418,0.9706702,0.003209875,4.279833E-05
32.53168,-0.8672629,1.690502,0.00460831,4.517951E-05
46.14862,0.9776724,0.4551309,0.006347199,4.231466E-05
48.64435,-0.8171005,0.5891874,0.006266554,3.991436E-05
26.23578,0.7115105,0.4529024,0.003225753,4.18929E-05
86.59235,0.1761193,1.366684,0.009557121,4.03254E-05
