time,alpha,beta,value,repro
65.83801,2.156403,1.962078,0.00999006,4.459848E-05
81.4044,2.182569,3.337816,0.01120345,4.591577E-05
57.325,-0.5579789,4.05237,0.006079276,4.192604E-05
118.2899,2.542862,0.9944231,0.0130747,4.231293E-05
71.93878,2.958259,3.421214,0.009012938,4.575095E-05
49.82861,3.200653,-0.07959098,0.006778435,4.236522E-05
74.26199,1.555582,3.971572,0.007862413,4.624949E-05
60.95105,-0.1398957,2.546874,0.004986377,4.617016E-05
34.59833,2.863639,3.344985,0.004396365,4.579547E-05
67.66724,2.784742,2.778039,0.006540549,4.38963E-05
88.77173,2.112003,2.529753,0.007603748,4.271769E-05
54.51758,2.361177,4.139275,0.004486288,4.041701E-05
26.70441,2.408788,2.522007,0.003138906,4.616039E-05
44.94183,1.983391,3.772199,0.005352796,4.460663E-05
64.09882,1.623963,2.722627,0.007767329,4.221374E-05
63.81116,1.437111,2.974788,0.004203172,4.288951E-05
47.72009,4.856915,2.664262,0.005337354,4.447795E-05
72.94116,2.85419,2.575128,0.007349251,4.175711E-05
