time,alpha,beta,value,repro
30.37234,3.345749,0.623567,0.00504994,4.71957E-05
122.842,1.231741,2.842425,0.01768683,4.642214E-05
107.3721,0.8033747,4.972716,0.01464086,4.532775E-05
94.73294,1.605484,3.228634,0.01375613,4.480824E-05
85.19199,0.1572054,4.653788,0.0127041,4.722712E-05
76.75348,4.722682,0.9761637,0.009664153,4.412855E-05
43.37689,2.1276,4.50807,0.006414811,4.972722E-05
76.53802,2.907995,3.316881,0.008515484,4.016738E-05
67.35059,2.321293,4.332805,0.01023265,4.826723E-05
65.17151,-0.2903965,1.079042,0.007886413,4.003255E-05
45.78369,2.171824,4.432903,0.006711716,4.660914E-05
56.5946,2.689701,4.366911,0.007004834,4.378021E-05
40.30371,3.001448,4.078135,0.004537419,4.677751E-05
40.60931,-1.682472,3.557484,0.005502362,4.473465E-05
54.53754,3.045048,4.14166,0.007301229,4.220364E-05
57.31104,2.087866,2.957789,0.007256642,4.031468E-05
34.00122,1.131399,3.412681,0.004263999,4.35102E-05
103.0299,1.915644,4.076556,0.01304851,4.209198E-05
