time,alpha,beta,value,repro
78.84515,0.9032022,2.634831,0.01159598,4.583392E-05
106.8325,1.86738,4.610213,0.01401462,4.750718E-05
57.48625,-0.7034149,3.558127,0.007112985,4.363794E-05
129.6522,2.300418,3.538831,0.01631613,4.519703E-05
86.17783,0.544837,3.698597,0.01194278,4.835134E-05
58.40445,2.261197,-0.2044535,0.008212456,4.368328E-05
68.16956,1.970013,4.943503,0.008700064,4.652441E-05
54.35394,0.7393925,3.814294,0.006023444,4.563215E-05
38.10535,0.8403285,3.955071,0.005621015,4.763572E-05
71.44043,2.263887,4.13031,0.008020911,4.609719E-05
95.54321,1.929301,4.295808,0.009147238,4.573619E-05
52.11023,2.12768,3.928935,0.005800288,4.296509E-05
29.48602,2.285628,4.337543,0.00373658,4.670725E-05
46.85846,1.668502,3.855849,0.006375148,4.489541E-05
76.41901,0.4932766,4.119502,0.009905445,4.461912E-05
39.67554,1.513344,2.509085,0.005375466,4.55548E-05
51.10144,0.9106296,1.881522,0.006345629,4.532592E-05
75.15735,0.3175018,3.36822,0.008843779,4.171594E-05
