time,alpha,beta,value,repro
26.62575,-0.4623761,-2.143416,0.004533114,4.721994E-05
105.5909,0.9167094,-1.597356,0.01348909,4.35132E-05
82.03355,-2.324304,0.8181394,0.01182464,4.347293E-05
82.29317,1.29029,-1.281119,0.01106115,4.337705E-05
72.82822,-0.4429812,-0.6915018,0.009959836,4.466295E-05
63.39008,4.708703,-2.078374,0.008805491,4.402746E-05
36.27063,-0.2958963,1.873992,0.005029237,4.835805E-05
63.95361,0.9593974,-2.823268,0.007484962,3.981363E-05
47.03162,-1.448013,0.4855848,0.007781707,4.631968E-05
61.75836,0.9667067,-2.428644,0.006915966,3.907325E-05
36.51331,0.4429001,-1.429167,0.004776155,4.548719E-05
40.92169,0.3450982,-0.04865449,0.005387992,4.276184E-05
26.13068,1.128986,0.4922475,0.003688961,4.498733E-05
29.30859,-0.6905352,0.4181199,0.004306377,4.439564E-05
48.24927,2.87378,-1.057594,0.006567453,4.378302E-05
53.40149,0.1912851,-1.006314,0.006138435,3.985997E-05
26.05786,1.072822,-2.157733,0.003463671,4.329589E-05
81.29382,0.2891341,1.012915,0.009622005,3.976035E-05
