time,alpha,beta,value,repro
70.80658,-1.330226,0.06292184,0.01025231,4.4191E-05
75.60989,0.4786139,-0.5911096,0.01113664,4.621013E-05
51.84494,-2.187287,-0.2955121,0.006140942,4.177512E-05
107.508,1.706175,-0.09339324,0.01290965,4.232673E-05
68.66498,-0.4040263,-1.845126,0.009346612,4.581672E-05
48.58643,2.169333,-1.867412,0.007201632,4.286686E-05
51.12802,0.1230742,-0.8319659,0.007047913,4.432649E-05
36.75714,0.7274188,-2.312054,0.00535784,4.618827E-05
32.09137,0.4309048,-0.6040001,0.004009252,4.555969E-05
59.59027,0.4041837,-0.7594078,0.006620571,4.32717E-05
71.43762,0.397149,-0.2843803,0.008082561,4.345463E-05
39.27179,2.570588,-1.022256,0.004448943,4.15789E-05
28.17377,0.5816924,-0.4476,0.00335271,4.930456E-05
39.31921,1.740572,-2.124004,0.005601882,4.707463E-05
63.62115,0.8798741,-0.2928427,0.008221143,4.215971E-05
30.18018,0.4267667,-1.869609,0.004067633,4.237118E-05
44.41632,1.822791,-2.758503,0.005062834,4.480384E-05
68.1936,1.582927,0.5786618,0.007126514,4.049156E-05
