time,alpha,beta,value,repro
81.20052,-1.103449,1.217851,0.01008291,4.383873E-05
86.8604,1.649932,1.648132,0.01117943,4.563034E-05
56.23145,-0.7639856,3.44419,0.006256957,4.256433E-05
121.2931,2.568857,2.175107,0.0128883,4.184514E-05
80.11893,1.231609,2.091832,0.009165441,4.605749E-05
51.39444,2.704148,-0.6052139,0.006981113,4.230977E-05
77.34079,2.347372,3.737038,0.007844562,4.669382E-05
43.8183,1.510268,2.418103,0.004882719,4.479559E-05
36.84546,1.93497,3.021537,0.004461174,4.599148E-05
69.26929,2.721821,2.809412,0.006568145,4.437936E-05
89.06146,2.346261,2.593844,0.007800925,4.309903E-05
51.75671,2.161859,3.507146,0.004562006,4.147278E-05
28.84717,2.574938,1.83356,0.003191647,4.625575E-05
47.34015,1.963384,3.775873,0.005547802,4.547379E-05
65.50818,1.652799,0.3677288,0.007921846,4.259057E-05
38.28235,-0.4472682,2.175684,0.004312926,4.312925E-05
58.55908,0.8313755,2.397334,0.005295299,4.487541E-05
74.58582,2.953696,2.510959,0.00736057,4.182142E-05
