time,alpha,beta,value,repro
30.63895,-0.4834715,-2.354012,0.005380397,4.719646E-05
117.5021,-0.1943283,-0.5996007,0.01777354,4.604544E-05
105.2512,-1.51833,2.22369,0.01435206,4.471046E-05
77.12302,0.05104743,0.4015874,0.01395659,4.502125E-05
89.05667,-0.5511218,-0.5279273,0.01214141,4.530376E-05
75.86047,3.501869,-0.3770215,0.00976087,4.498097E-05
43.34839,-0.9402882,0.9624604,0.005993156,4.912423E-05
78.89014,-0.156394,-0.5580216,0.009126707,4.056314E-05
64.4267,-1.032428,-0.06057852,0.00978403,4.772698E-05
62.62402,-0.222867,-1.004989,0.00811105,4.055525E-05
43.48456,-1.968354,0.6993468,0.006107039,4.557492E-05
51.61682,0.341921,-0.04723333,0.006562016,4.317116E-05
35.29645,1.114106,0.4307335,0.004872815,4.640776E-05
39.67468,-0.6717363,0.4000444,0.005474188,4.414668E-05
75.56848,1.739392,-0.0442212,0.007696521,4.398012E-05
62.48047,-1.390104,-0.6124566,0.007586929,4.191673E-05
30.96313,0.2499787,-0.01714726,0.004738862,4.470624E-05
99.04688,0.2071179,1.290398,0.01258711,4.126923E-05
