time,alpha,beta,value,repro
31.05088,-0.2739763,-0.7956908,0.00512848,4.662255E-05
129.0112,1.668917,0.6663593,0.0178373,4.657259E-05
104.6124,0.7741113,4.972577,0.01483928,4.551926E-05
83.69888,1.359419,1.094776,0.01362973,4.410917E-05
83.10251,1.224643,0.7102659,0.01227512,4.63212E-05
82.05826,3.746144,0.5751002,0.009981343,4.475938E-05
41.67505,1.659001,1.898381,0.006010414,4.967284E-05
75.12396,3.20312,-0.5460424,0.00878985,4.032041E-05
58.02362,1.800713,1.897834,0.009854496,4.737738E-05
56.56537,1.667129,-0.4584903,0.007920311,4.020462E-05
50.78827,2.057737,2.083126,0.006595269,4.677496E-05
48.58521,1.655302,1.264017,0.00669253,4.317761E-05
36.78381,1.045979,1.147066,0.004373082,4.508332E-05
38.1001,0.7825763,1.222213,0.005473785,4.486709E-05
48.37561,3.829227,2.791255,0.007507591,4.339648E-05
62.63147,1.196539,0.8783059,0.007522948,4.133488E-05
37.11743,1.517397,0.608636,0.004585845,4.452277E-05
104.5579,1.613717,1.555446,0.01271283,4.181851E-05
