time,alpha,beta,value,repro
87.2802,-0.0990429,0.2080656,0.01014395,4.429672E-05
96.25166,1.433681,-0.7695057,0.01139326,4.688583E-05
52.09814,-2.250079,-0.06144422,0.006292581,4.280667E-05
116.9545,2.546996,-0.01903402,0.01295771,4.234545E-05
65.64886,-0.07058544,-1.032774,0.009297833,4.648916E-05
58.20941,2.742552,-1.639323,0.007334952,4.340208E-05
70.43326,-0.343017,0.2868246,0.007520534,4.557899E-05
44.8512,0.9504029,-1.544974,0.00498635,4.533046E-05
33.87543,0.9262921,1.710408,0.003931493,4.467606E-05
65.87677,0.407396,-0.7528133,0.006533557,4.355704E-05
90.69916,-0.6021007,0.9612274,0.00797158,4.379989E-05
45.2406,2.702082,0.9897539,0.004454022,4.124095E-05
32.34357,1.050118,1.230948,0.003247447,4.846936E-05
43.17981,0.7583547,0.165363,0.00536522,4.665409E-05
76.38501,0.8231425,0.1258993,0.008038048,4.164792E-05
36.2735,-0.03250124,-0.8233318,0.004105564,4.23254E-05
43.37793,1.597179,-1.336231,0.005068904,4.407743E-05
83.35022,1.595573,0.5645142,0.007086122,4.072484E-05
