error
0.9057195903421782
2.722430863995276
1.1166216091816126
1.1041542605272558
2.057361365524143
3.177320651677082
1.721311140772924
4.541127661491597
2.794204282158021
1.6594581453589283
2.459965626829151
2.722402783812452
4.23760049773859
2.2421701925311988
1.089566171054547
1.032503659613743
4.278006586199631
1.3223728345512211
