error
2.7543127699946717
2.6087899997913895
2.658487386975971
2.234280345479711
5.504012575994436
6.2998731694906045
1.2130148071511264
4.197947209664476
2.520798961021027
3.717361057306801
3.6188581231708365
2.703893235080285
2.1624110008777397
2.1993782817107403
3.0288685716189985
2.0281645270438373
1.731643379367739
2.8113423125285677
