time,alpha,beta,value,repro
175.2827,0.8674194,-0.6280882,0.09779081,0.0002802029
169.8109,-0.5604525,4.343791,0.08813751,0.0002468838
121.1457,-0.9642797,1.336763,0.07938027,0.0003100792
197.9023,3.808706,3.483968,0.2075315,0.0005829536
196.0547,-2.682397,-1.064107,0.1287432,0.000377546
118.9233,1.425817,0.3960877,0.05688901,0.0002370375
157.5973,0.02532268,0.5339362,0.09598521,0.0003705993
129.178,0.3842682,0.05087552,0.07303333,0.0003545308
89.41125,-2.416348,-0.8222588,0.05525281,0.0002892817
141.9818,0.4340361,-0.8409924,0.06666245,0.0002861049
181.8508,-1.449609,1.912685,0.1056028,0.0004077326
89.49438,-3.492513,2.804071,0.0384931,0.0002237971
103.7813,0.7661373,0.5358201,0.07255375,0.0003778841
117.2716,-3.029462,4.881209,0.1140225,0.0005378422
129.8373,1.217552,0.3910067,0.0503713,0.0002353799
87.0647,-2.13906,1.075019,0.04663747,0.0002695807
99.79858,1.612987,-1.166407,0.05613689,0.0003136139
127.3508,0.6928514,0.3386065,0.05380046,0.0002370064
