time,alpha,beta,value,repro
28.62506,0.3749169,-0.7999519,0.004318398,4.693911E-05
100.5037,0.8358815,1.923187,0.01383364,4.419693E-05
89.83237,0.3559627,4.96806,0.01262539,4.509067E-05
81.3119,0.9657055,2.990941,0.01068292,4.239253E-05
81.0097,-1.004965,1.600496,0.009822276,4.424449E-05
65.20251,3.675055,1.183124,0.007814628,4.247081E-05
35.73602,1.702966,1.924177,0.004838689,4.790781E-05
61.61942,3.029631,-0.3089951,0.007367762,4.026099E-05
53.15363,1.035177,2.755708,0.008025133,4.665775E-05
64.20703,-0.05613842,0.9461135,0.007066151,3.969748E-05
46.29926,2.378875,2.775843,0.005202392,4.563501E-05
42.35577,0.6205094,1.704125,0.005318341,4.18767E-05
30.43579,3.09593,2.428097,0.003036303,4.276483E-05
34.80115,-0.7030857,2.468936,0.004533034,4.488153E-05
45.91968,3.855293,2.841566,0.005944662,4.071687E-05
51.57574,0.6080644,1.962676,0.006146358,3.8901E-05
27.77448,0.6702856,3.00538,0.003270029,4.246791E-05
82.42627,0.4004632,3.567115,0.009789472,4.078947E-05
