time,alpha,beta,value,repro
82.45688,-1.330768,0.06324616,0.0103706,4.413023E-05
92.25033,0.08056978,-0.5527759,0.01157244,4.647565E-05
67.59601,-2.216227,-0.01627594,0.00652421,4.26419E-05
118.9916,0.2514765,0.4879074,0.01257891,4.165202E-05
70.90115,-0.9591424,-1.062431,0.009456935,4.658589E-05
56.76144,2.671778,-1.65262,0.007049502,4.246688E-05
71.55414,-0.4319235,0.4731791,0.00746346,4.523309E-05
43.58655,-0.03422247,-1.203282,0.005253933,4.568638E-05
34.07227,-1.28984,-0.6397383,0.004013378,4.613078E-05
66.68225,-1.519812,0.07340003,0.006613189,4.408793E-05
90.94659,-0.6863874,0.6726753,0.008105753,4.311571E-05
43.07178,-0.6030903,-0.1674546,0.004580819,4.281139E-05
34.69714,-0.5401666,-0.3201234,0.003369406,4.955009E-05
42.42279,0.1086914,1.353295,0.005220029,4.539156E-05
72.24707,0.8397006,-0.05220711,0.007830968,4.143369E-05
34.33911,-1.351224,-0.6805495,0.003999694,4.166348E-05
49.08923,0.03248263,-1.134967,0.005167082,4.493115E-05
72.71924,1.583163,0.5787014,0.006834881,3.973768E-05
