time,alpha,beta,value,repro
35.71828,-0.6747381,-2.416667,0.005410097,4.663877E-05
118.6037,-1.713842,-1.810342,0.01739743,4.590351E-05
112.9619,-3.28507,2.260967,0.0138198,4.373353E-05
85.23621,-3.035906,-0.2799173,0.01303958,4.405262E-05
86.18289,-3.915072,-0.9998362,0.01253267,4.6246E-05
76.98633,0.6312093,-1.224286,0.00901466,4.333971E-05
40.56342,-1.222512,0.9991318,0.005798826,4.792419E-05
72.42474,-2.506411,-3.818514,0.009190373,4.102845E-05
66.51331,-3.229675,-1.023796,0.009502567,4.704241E-05
63.78448,-3.232359,-3.671924,0.007778255,3.988849E-05
47.43213,-3.351819,0.8164406,0.005889566,4.601223E-05
54.39215,-3.082304,0.4018074,0.006255371,4.255354E-05
37.37299,-1.005589,-0.2415052,0.005005681,4.767315E-05
43.88635,-3.046715,-1.208836,0.005606527,4.3801E-05
51.66852,1.134677,-0.1241319,0.00754375,4.385901E-05
63.57532,-2.809571,-1.377702,0.00771679,4.239994E-05
34.79285,-3.12298,-1.844203,0.004717647,4.409016E-05
93.16931,-3.116624,-0.1608104,0.01191163,4.079326E-05
