time,alpha,beta,value,repro
34.00533,-0.4206001,-0.8000742,0.005493519,4.776973E-05
131.9879,-0.2641508,3.118489,0.01831346,4.659913E-05
107.4665,-1.133745,3.250481,0.01535185,4.596361E-05
96.3392,0.8175523,3.228183,0.01392742,4.47827E-05
83.43875,-0.9602209,1.899588,0.01217308,4.611017E-05
74.25043,3.658129,1.179712,0.009352535,4.370344E-05
44.53894,-0.7344396,2.344711,0.006391942,4.879345E-05
68.43451,2.300692,3.202709,0.008719675,4.074614E-05
61.37134,-0.5985526,2.540381,0.00986002,4.786417E-05
69.40125,-0.335847,1.779369,0.007891359,3.926049E-05
46.78729,-0.5688193,4.805106,0.006390614,4.597564E-05
53.81305,-0.04250666,3.262836,0.006784358,4.348947E-05
33.69702,0.410386,2.472377,0.004087336,4.442757E-05
39.95667,-1.866112,3.374764,0.00560134,4.376047E-05
53.20166,3.570889,3.22791,0.007257152,4.219275E-05
63.27301,-1.202192,1.808467,0.007405157,4.113976E-05
37.10559,0.2918424,3.074681,0.004537117,4.321064E-05
98.15369,-0.2629341,3.006516,0.01274204,4.137027E-05
