error
6.055594264881773
4.317637478818845
2.7499293347485243
2.267145176400588
3.9740993134387503
1.369543678919108
4.92072020043293
3.0012282265855026
2.5218050196583817
4.459707170265639
3.6198892181537525
2.3728550144242586
2.0101828618492625
4.315164609197947
3.0237845664371634
1.209013180744067
2.5850710059198763
1.7949562327710225
