error
0.7798540738418974
2.6309882690004414
1.8329452865456481
1.404358745168772
1.1228750328476467
3.1383393394107415
1.0850574166383529
1.7936633974010752
3.5664227492091336
3.3028723102001267
2.4557950007907094
2.80479005086669
4.731037681802152
2.791226791415661
1.0808105944560247
1.7098668986233247
5.116188825436516
2.0984191527803753
