time,alpha,beta,value,repro
26.45771,-0.5517513,-2.05189,0.004383202,4.613897E-05
95.44037,-0.4702052,-0.4635932,0.01386863,4.374963E-05
85.06561,-1.750236,3.057362,0.01214389,4.39996E-05
62.05452,-0.2539003,0.3847845,0.01112328,4.34503E-05
70.33963,-0.542793,-0.4918946,0.009938766,4.436949E-05
63.77487,0.7309335,-0.2847977,0.008272051,4.353711E-05
32.51105,-0.4010193,2.249603,0.004735423,4.735423E-05
64.8114,0.05157588,-2.648427,0.007499108,3.967782E-05
56.51282,-1.281703,1.010688,0.008087568,4.702075E-05
57.82941,-0.1734912,-1.089638,0.006881028,3.865746E-05
39.62732,-1.982905,0.8868043,0.004829601,4.513646E-05
41.99323,-0.4725509,0.4840061,0.00521411,4.171288E-05
29.28192,1.291325,0.6631697,0.003469488,4.391757E-05
30.14722,-0.6917713,0.4279064,0.004379863,4.469248E-05
43.58704,1.127884,-0.08279154,0.006347253,4.259901E-05
53.66412,-0.8631768,0.4169955,0.006413641,4.085122E-05
28.17389,0.03828283,-0.5730017,0.003363292,4.311913E-05
76.11804,-1.792145,1.976568,0.009570451,4.021198E-05
