time,alpha,beta,value,repro
87.31831,2.302735,-2.576599,0.05361433,0.0002792413
214.6993,-0.7137129,0.8827195,0.08610146,0.0002147169
194.4699,-1.047246,4.58209,0.1075281,0.0002655014
185.3962,4.108121,-1.16083,0.1214919,0.0003356131
175.4523,-2.435079,-0.7995958,0.1404825,0.0003677554
150.844,4.913444,-1.045584,0.07244103,0.0002235834
92.00757,-0.36986,4.728969,0.09019828,0.0004254636
131.8949,0.4467386,-4.96607,0.06372417,0.0002368928
135.4216,-2.520701,1.275169,0.06285954,0.0002261135
200.5438,-2.152943,1.032272,0.06157587,0.0002565661
119.9642,-3.216804,1.861948,0.1024366,0.000441537
98.53162,-3.59919,4.919012,0.0563348,0.0002708404
90.26807,0.4429835,-0.1484,0.06406402,0.0003109904
103.7483,-1.956312,3.67062,0.1187248,0.0004885794
96.2876,0.3528181,1.670854,0.09260458,0.0004079497
118.7283,-1.493499,-0.2953445,0.05838942,0.0002228604
61.00439,-1.679609,-0.1741385,0.03097057,0.0002150734
159.3181,-3.226614,2.84371,0.06441855,0.0001994382
