error
1.5099474120848229
1.6121778058544132
2.073064660196687
5.453642206940502
3.238873818359905
2.297340804295592
2.261106995126286
0.6825556676303788
2.5665808636411387
3.235680581853067
2.599351458627059
4.6584932594563275
1.3560484177007415
6.3266735208986775
3.214362802662715
2.5131506664428764
1.749804252435681
2.4250986263170917
