time,alpha,beta,value,repro
186.2335,1.077426,-0.3800795,0.0978775,0.0002804513
179.8055,-0.7138994,1.157441,0.08908592,0.0002495404
123.7993,-0.9641441,1.331455,0.07931285,0.0003098158
190.6405,4.32738,3.004234,0.2076914,0.0005834029
181.2098,-2.644808,-1.169654,0.1295035,0.0003797757
127.777,2.017601,0.1234086,0.0567162,0.0002363175
159.302,-2.239782,0.945881,0.09619807,0.0003714211
141.0424,0.1580868,-0.1526781,0.07324068,0.0003555373
82.34143,-2.350698,-0.8377859,0.05525199,0.0002892774
151.9358,-2.981535,-0.5913082,0.06672896,0.0002863904
172.8947,-1.433861,1.893624,0.1053436,0.0004067319
100.3549,-3.599301,2.860187,0.03854275,0.0002240858
106.272,0.5806018,0.5578278,0.0723988,0.0003770771
120.6377,-3.030443,4.883083,0.1139701,0.0005375948
130.4026,3.19309,-0.2206631,0.05038788,0.0002354574
92.83374,-2.143224,1.074652,0.0466046,0.0002693908
98.33081,1.567988,-0.7410367,0.05605607,0.0003131624
132.3977,2.229445,0.4518964,0.05419635,0.0002387504
