time,alpha,beta,value,repro
29.89105,-0.4632235,-2.142924,0.004349226,4.626836E-05
128.7237,0.7813393,-1.30844,0.01368795,4.387165E-05
106.6656,-1.423689,3.115292,0.01210913,4.41939E-05
92.32184,1.013883,-0.5872592,0.01103097,4.325871E-05
77.18726,-0.4430653,-0.6854337,0.01009379,4.48613E-05
81.61279,4.716509,-1.168319,0.008480977,4.417176E-05
39.72852,0.2816033,2.241044,0.004954934,4.857779E-05
79.47925,1.220717,-0.6508167,0.007502508,3.990696E-05
56.90717,-1.460815,0.4860827,0.007728119,4.600071E-05
68.25031,-0.2223374,-1.455764,0.006975333,3.940866E-05
51.20941,0.8216767,-0.4334718,0.004998442,4.585727E-05
48.70563,0.3427138,-0.04757315,0.005396498,4.249211E-05
35.1908,1.130908,0.4940627,0.003462965,4.3835E-05
32.23364,0.1998796,1.463852,0.004185754,4.406057E-05
57.61786,1.454672,-0.2097617,0.006475811,4.346182E-05
57.56335,1.270608,0.766623,0.006374368,4.060107E-05
30.52551,0.1569442,-0.5830939,0.003311282,4.245234E-05
104.047,-1.352547,1.744523,0.009633528,3.997315E-05
