time,alpha,beta,value,repro
93.54729,-0.5601886,0.09741171,0.01024148,4.414431E-05
92.81604,0.07937374,-0.5556006,0.01131236,4.636212E-05
61.7708,-2.187823,-0.1318556,0.006329573,4.248035E-05
117.4611,1.706024,-0.09339111,0.0128501,4.227007E-05
77.71652,0.5902375,-0.6619449,0.009365587,4.659496E-05
56.68726,2.219173,-1.645403,0.007145267,4.278603E-05
74.70544,0.02949475,0.5093282,0.007530817,4.536637E-05
48.09143,0.4119737,-1.214404,0.005139588,4.588918E-05
32.32715,1.019067,1.693156,0.003932014,4.468198E-05
65.10168,0.3525957,-0.8479815,0.00661676,4.353132E-05
96.42853,0.5156462,-0.3180912,0.008143582,4.37827E-05
50.19873,2.416664,1.285949,0.004445569,4.116267E-05
31.45581,0.7304509,-0.4583207,0.003338108,4.908983E-05
47.48779,0.7502983,0.1688773,0.005482484,4.646173E-05
77.07843,0.8787846,-0.2902178,0.008087762,4.19055E-05
34.44299,-0.04182135,-0.7836634,0.003995008,4.161467E-05
44.4873,0.5568093,-0.6355731,0.005181261,4.428428E-05
74.15112,1.578666,0.568479,0.007024923,4.037312E-05
