error
5.297196913652589
2.6736448974034017
3.5705692819765797
3.5487195393018247
4.016097125441646
5.703869135007661
4.336973540403291
3.8387151405534086
2.3374164014824093
3.4295954479158772
4.168842076822055
0.8800283140383321
3.8386896135732718
2.994119282841717
3.9904557153440376
2.518031191046294
3.322026534399306
5.1077943797436625
