error
2.785189148667268
2.6084135810954883
2.2346538529416695
1.8247507347068124
5.505561348855927
6.771033391335933
1.213085481536845
4.232303021148295
2.5204819363243813
4.086330149153264
3.6164243001691134
2.8395508323728893
2.076671771353828
1.4418884597408212
3.4505791444986724
1.8677914478695121
1.758334549481281
2.2785911976605746
