time,alpha,beta,value,repro
85.53228,-0.3181655,-1.086559,0.01187057,4.496427E-05
107.5188,0.003332791,-0.8229278,0.01407483,4.771128E-05
66.79192,-2.872103,-0.2522285,0.00745246,4.40974E-05
140.8153,1.706257,-0.0916386,0.01548132,4.410633E-05
86.53778,0.4307828,-1.258828,0.01255588,4.885556E-05
62.93021,2.221955,-1.666944,0.008384989,4.390047E-05
84.70386,0.2894948,-0.4955249,0.008497141,4.568356E-05
53.8385,0.0945026,-1.601368,0.0062384,4.655523E-05
37.53473,0.43335,-0.8051098,0.005314876,4.745425E-05
106.7312,0.4089711,-0.8510389,0.007667526,4.483933E-05
93.7843,0.8280355,0.1754041,0.009507117,4.442578E-05
51.05017,1.00256,-1.08225,0.005394472,4.247616E-05
32.48822,0.7310451,-0.4599628,0.004117826,4.961237E-05
55.18933,-0.04141738,-1.393728,0.00648721,4.667058E-05
81.70813,0.7877244,0.1562641,0.009476143,4.346855E-05
40.10791,0.5499033,-1.400519,0.005181372,4.545063E-05
51.34912,0.3801551,-1.875079,0.006526749,4.56416E-05
79.88269,0.8988999,-0.7430001,0.008567421,4.138851E-05
