time,alpha,beta,value,repro
31.74152,-0.6087627,-2.386585,0.004410816,4.5946E-05
104.3543,-0.9263911,-1.990183,0.01390835,4.359984E-05
87.70691,-2.358639,1.634321,0.01162536,4.27403E-05
67.01201,-1.02159,-0.5027041,0.01118521,4.335352E-05
75.18771,-1.145367,-1.54545,0.009797337,4.433184E-05
69.56567,1.449041,-1.215981,0.008300625,4.323242E-05
34.07446,-0.9926643,1.019479,0.004740885,4.693946E-05
69.18677,-1.793622,-2.853868,0.007488808,3.962332E-05
51.63104,-2.845012,0.5541211,0.007830609,4.60624E-05
60.62183,-1.575353,-2.298209,0.007009618,3.872717E-05
39.00934,-2.559404,0.7854877,0.004586183,4.496258E-05
44.30133,-2.288766,-0.3997784,0.005206792,4.199026E-05
29.31329,1.297959,0.721477,0.00367723,4.53979E-05
34.08624,-2.618313,1.399734,0.004322488,4.410702E-05
45.07172,1.01821,-0.1684864,0.006255641,4.226784E-05
58.20294,-1.871105,-0.905103,0.006346738,4.042508E-05
27.5188,-2.569519,-1.243297,0.003438194,4.297742E-05
83.87994,-2.378693,1.73559,0.009414529,3.939134E-05
