time,alpha,beta,value,repro
75.45931,-2.18227,-0.8985087,0.01057024,4.517198E-05
83.24666,0.07809996,-0.5561544,0.01100915,4.60634E-05
65.89465,-2.253815,-0.2645534,0.006345137,4.230092E-05
114.934,-0.01152364,-0.2978606,0.0124851,4.1617E-05
72.2547,-1.688927,-1.706617,0.009491481,4.675606E-05
52.07541,0.3055512,-1.796245,0.007131042,4.295809E-05
65.93451,-2.509576,-0.07364631,0.007374657,4.580533E-05
53.3772,-0.3441524,-1.705971,0.005322572,4.588424E-05
29.58643,-1.356535,-0.794982,0.003827479,4.450557E-05
110.4043,-1.730571,0.1405116,0.006755621,4.358465E-05
74.32825,-0.04999685,0.5173098,0.007938367,4.245116E-05
44.72705,-1.581546,-1.284373,0.004637304,4.2938E-05
27.28595,-1.503655,-1.92641,0.003169148,4.875613E-05
48.90436,-2.156123,-1.637666,0.005346674,4.609201E-05
69.84821,-1.252006,-0.6500713,0.008163654,4.16513E-05
30.71112,-2.034856,-1.228432,0.004086079,4.212452E-05
47.92578,-0.7045998,-1.625304,0.005181186,4.505379E-05
70.70557,0.1563217,-0.6441163,0.00679497,3.927729E-05
