error
4.309594445546774
3.758380289006364
5.419576951187846
4.2228746487989195
4.6463236435553545
5.862748512509625
5.777163695462675
5.785231483289246
6.319890446204891
2.616789449880153
4.330971389340054
5.462365232381244
6.68850421916199
3.302979712910949
5.957065753280602
2.3114816724763725
3.766120916330474
4.963065069323091
