time,alpha,beta,value,repro
147.6602,1.017694,-0.4586736,0.09782515,0.0002803013
151.9628,-0.4262229,1.710276,0.08897209,0.0002492215
112.0263,-2.217037,1.478245,0.07919133,0.0003093412
161.8461,4.324373,3.004534,0.2075769,0.0005830812
159.0433,-2.644103,-1.174703,0.1287894,0.0003776816
103.8687,2.01955,0.1228135,0.05678033,0.0002365847
142.0556,-0.02873004,0.6580312,0.09581153,0.0003699287
109.7411,0.3894881,0.04391189,0.07313294,0.0003550143
72.69958,-2.39372,-0.8278178,0.05526022,0.0002893205
129.3406,-2.978413,-0.5936148,0.06674789,0.0002864716
154.9478,-1.427161,1.893412,0.1055089,0.0004073704
83.63257,-3.568418,2.817767,0.03849639,0.0002238162
101.344,0.7637056,0.536386,0.07239841,0.000377075
97.52527,-3.029353,4.881946,0.113878,0.0005371606
120.2495,2.393158,0.1150286,0.05038692,0.0002354529
86.64526,-2.141207,1.075839,0.04661332,0.0002694412
80.70642,1.612161,-1.165571,0.05604458,0.0003130982
118.3977,0.6909885,0.3341902,0.05382148,0.000237099
