time,alpha,beta,value,repro
80.35761,2.625903,1.875716,0.01194026,4.664165E-05
98.73917,2.221812,4.218867,0.01435503,4.769112E-05
59.63715,-0.6721604,3.800896,0.007109339,4.334963E-05
132.5614,2.572843,1.051188,0.01659362,4.533777E-05
80.51242,2.91184,3.454621,0.01156072,4.757499E-05
52.57983,4.229233,1.998709,0.007867222,4.346531E-05
79.50818,1.855116,3.817918,0.008647722,4.599852E-05
58.01056,-0.1590389,2.555031,0.006122532,4.673688E-05
37.16748,2.315804,3.247281,0.005513084,4.712037E-05
61.88623,2.489161,3.701631,0.007772928,4.493022E-05
88.6167,2.927632,4.18067,0.009040665,4.475576E-05
53.99506,2.281265,3.927055,0.00573978,4.251689E-05
31.54626,3.922809,3.964508,0.003527132,4.58069E-05
119.798,3.164906,4.586425,0.006341517,4.529655E-05
80.1853,1.377613,2.65101,0.009544873,4.398559E-05
48.1571,1.649172,2.53533,0.005207441,4.489173E-05
59.37622,2.539832,3.171416,0.006515039,4.6536E-05
78.005,3.864318,3.811372,0.00873741,4.160672E-05
