time,alpha,beta,value,repro
29.22329,3.914137,0.580673,0.005226418,4.794879E-05
125.8863,1.326751,2.838902,0.01785163,4.685466E-05
105.3922,0.8831369,4.989572,0.01466622,4.540625E-05
90.84338,1.535454,3.168617,0.01383046,4.505036E-05
76.00809,2.918575,3.731714,0.01229807,4.693921E-05
84.24185,4.735563,0.9744052,0.009925175,4.4708E-05
43.05743,3.548994,3.853908,0.006135469,4.908375E-05
75.30554,3.902574,0.6655377,0.008560665,4.019092E-05
69.11804,3.209169,3.85526,0.01012102,4.819534E-05
66.27478,-0.2575068,1.120871,0.007860671,3.990188E-05
46.98285,2.324038,4.701472,0.006061327,4.489872E-05
52.34735,2.552182,3.975827,0.007096571,4.435357E-05
36.86835,3.592501,3.907944,0.004490123,4.677211E-05
34.53656,-0.321388,2.84084,0.005278786,4.435955E-05
61.65472,3.967139,3.727389,0.007340534,4.218698E-05
63.07855,2.086854,2.959749,0.007144486,4.013756E-05
31.27283,1.482245,3.267087,0.00428089,4.28089E-05
101.1605,2.836398,3.75805,0.01285023,4.172154E-05
